gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGPs	Spots
NCBEONCI_00840	NZ_PIJH01000002.1	64010	64909	-	MEBKDNAM_03488	4	persistent	0	0	0	None	57,37,13
NCBEONCI_00841	NZ_PIJH01000002.1	64869	66488	-	FDKLAMFJ_00725	1	persistent	0	0	0	None	None
NCBEONCI_00842	NZ_PIJH01000002.1	66492	67565	-	FDKLAMFJ_00726	1	persistent	0	0	0	None	None
NCBEONCI_00843	NZ_PIJH01000002.1	67581	68729	-	FDKLAMFJ_00727	1	persistent	0	0	0	None	None
NCBEONCI_00844	NZ_PIJH01000002.1	68751	70325	-	IJIGFOAD_00588	1	persistent	0	0	0	None	None
NCBEONCI_00845	NZ_PIJH01000002.1	70488	71420	-	IJIGFOAD_00589	1	persistent	0	0	0	None	None
NCBEONCI_00846	NZ_PIJH01000002.1	71741	71968	-	IJIGFOAD_00590	1	persistent	0	0	0	None	None
NCBEONCI_00847	NZ_PIJH01000002.1	72003	72950	-	IJIGFOAD_00591	1	persistent	0	0	0	None	None
NCBEONCI_00848	NZ_PIJH01000002.1	73151	74842	-	IJIGFOAD_00592	1	persistent	0	0	0	None	None
NCBEONCI_00849	NZ_PIJH01000002.1	74956	76305	-	MEBKDNAM_01245	1	persistent	0	0	0	None	None
NCBEONCI_00850	NZ_PIJH01000002.1	76504	78024	+	MEBKDNAM_01244	1	persistent	0	0	0	None	None
NCBEONCI_00851	NZ_PIJH01000002.1	78263	79306	-	AHOIKHHK_01211	1	persistent	0	0	0	None	None
NCBEONCI_00852	NZ_PIJH01000002.1	79597	81534	-	AHOIKHHK_01210	1	persistent	0	0	0	None	None
NCBEONCI_00853	NZ_PIJH01000002.1	81548	84277	-	AHOIKHHK_01209	1	persistent	0	0	0	None	None
NCBEONCI_00854	NZ_PIJH01000002.1	84373	84924	-	AHOIKHHK_01208	1	persistent	0	0	0	None	None
NCBEONCI_00855	NZ_PIJH01000002.1	85270	85701	-	IJIGFOAD_00599	1	persistent	0	0	0	None	None
NCBEONCI_00856	NZ_PIJH01000002.1	85703	87274	-	KGENGAEB_00382	1	persistent	0	0	0	None	None
NCBEONCI_00857	NZ_PIJH01000002.1	87509	88375	-	KGENGAEB_00381	1	persistent	0	0	0	None	None
NCBEONCI_00858	NZ_PIJH01000002.1	88342	90114	-	KGENGAEB_00380	1	persistent	0	0	0	None	None
NCBEONCI_00859	NZ_PIJH01000002.1	90286	91209	-	KGENGAEB_00379	1	persistent	0	0	0	None	None
NCBEONCI_00860	NZ_PIJH01000002.1	91303	91563	-	KGENGAEB_00378	1	persistent	0	0	0	None	None
NCBEONCI_00861	NZ_PIJH01000002.1	91694	92491	-	KGENGAEB_00377	1	persistent	0	0	0	None	None
NCBEONCI_00862	NZ_PIJH01000002.1	92598	94154	-	KGENGAEB_00376	1	persistent	0	0	0	None	None
NCBEONCI_00863	NZ_PIJH01000002.1	94671	95711	-	KGENGAEB_00375	1	persistent	0	0	0	None	None
NCBEONCI_00864	NZ_PIJH01000002.1	95892	97136	-	AHOIKHHK_00579	1	persistent	0	0	0	None	None
NCBEONCI_00865	NZ_PIJH01000002.1	97161	97739	-	AHOIKHHK_00578	1	persistent	0	0	0	None	None
NCBEONCI_00866	NZ_PIJH01000002.1	97820	98722	-	KGENGAEB_00372	1	persistent	0	0	0	None	None
NCBEONCI_00867	NZ_PIJH01000002.1	98744	99535	-	KGENGAEB_00371	1	persistent	0	0	0	None	None
NCBEONCI_00868	NZ_PIJH01000002.1	99664	99912	-	FLBMOKII_01333	1	persistent	0	0	0	None	None
NCBEONCI_00869	NZ_PIJH01000002.1	99976	100692	-	NCBEONCI_00869	1	persistent	0	0	0	None	None
NCBEONCI_00870	NZ_PIJH01000002.1	100750	102039	-	NCBEONCI_00870	1	persistent	0	0	0	None	None
NCBEONCI_00871	NZ_PIJH01000002.1	102020	103318	-	FLBMOKII_01330	1	persistent	0	0	0	None	None
NCBEONCI_00872	NZ_PIJH01000002.1	103483	104442	-	FDKLAMFJ_00756	1	persistent	0	0	0	None	None
NCBEONCI_00873	NZ_PIJH01000002.1	104443	105489	-	FDKLAMFJ_00757	1	persistent	0	0	0	None	None
NCBEONCI_00874	NZ_PIJH01000002.1	105486	107015	-	FDKLAMFJ_00758	1	persistent	0	0	0	None	None
NCBEONCI_00875	NZ_PIJH01000002.1	107325	108419	-	FDKLAMFJ_00759	1	persistent	0	0	0	None	None
NCBEONCI_00876	NZ_PIJH01000002.1	108499	109230	-	IJIGFOAD_00620	1	persistent	0	0	0	None	None
NCBEONCI_00877	NZ_PIJH01000002.1	109440	111779	-	IJIGFOAD_00621	1	persistent	0	0	0	None	None
NCBEONCI_00878	NZ_PIJH01000002.1	111885	112109	-	IJIGFOAD_00622	1	persistent	0	0	0	None	None
NCBEONCI_00879	NZ_PIJH01000002.1	112106	112843	-	IJIGFOAD_00623	1	persistent	0	0	0	None	None
NCBEONCI_00880	NZ_PIJH01000002.1	112961	114631	-	HLMLLCKC_01858	2	persistent	0	0	0	None	None
NCBEONCI_00881	NZ_PIJH01000002.1	114813	115688	-	MEBKDNAM_01213	1	persistent	0	0	0	None	None
NCBEONCI_00882	NZ_PIJH01000002.1	115694	116965	-	MEBKDNAM_01212	1	persistent	0	0	0	None	None
NCBEONCI_00883	NZ_PIJH01000002.1	116962	118005	-	IJIGFOAD_00627	1	persistent	0	0	0	None	None
NCBEONCI_00884	NZ_PIJH01000002.1	118126	118734	-	IJIGFOAD_00628	1	persistent	0	0	0	None	None
NCBEONCI_00885	NZ_PIJH01000002.1	118734	119636	-	IJIGFOAD_00629	1	persistent	0	0	0	None	None
NCBEONCI_00886	NZ_PIJH01000002.1	119830	120072	+	IJIGFOAD_00630	1	persistent	0	0	0	None	None
NCBEONCI_00887	NZ_PIJH01000002.1	120153	121400	-	AHOIKHHK_00556	1	persistent	0	0	0	None	None
NCBEONCI_00888	NZ_PIJH01000002.1	121387	122370	-	AHOIKHHK_00555	1	persistent	0	0	0	None	None
NCBEONCI_00889	NZ_PIJH01000002.1	122458	124626	-	AHOIKHHK_00554	1	persistent	0	0	0	None	None
NCBEONCI_00890	NZ_PIJH01000002.1	124764	125033	-	AHOIKHHK_00553	1	persistent	0	0	0	None	None
NCBEONCI_00891	NZ_PIJH01000002.1	125121	126101	-	AHOIKHHK_00552	1	persistent	0	0	0	None	None
NCBEONCI_00892	NZ_PIJH01000002.1	126143	127051	-	AHOIKHHK_00551	1	persistent	0	0	0	None	None
NCBEONCI_00893	NZ_PIJH01000002.1	127105	127491	-	AHOIKHHK_00550	1	persistent	0	0	0	None	None
NCBEONCI_00894	NZ_PIJH01000002.1	127507	127785	-	AHOIKHHK_00549	1	persistent	0	0	0	None	None
NCBEONCI_00895	NZ_PIJH01000002.1	127782	129989	-	AHOIKHHK_00548	1	persistent	0	0	0	None	None
NCBEONCI_00896	NZ_PIJH01000002.1	130009	130311	-	AHOIKHHK_00547	1	persistent	0	0	0	None	None
NCBEONCI_00897	NZ_PIJH01000002.1	130301	130591	-	AHOIKHHK_00546	1	persistent	0	0	0	None	None
NCBEONCI_00898	NZ_PIJH01000002.1	130604	131755	-	KGENGAEB_00340	1	persistent	0	0	0	None	None
NCBEONCI_00899	NZ_PIJH01000002.1	131780	132253	-	KGENGAEB_00339	1	persistent	0	0	0	None	None
NCBEONCI_00900	NZ_PIJH01000002.1	132452	136756	-	FLBMOKII_01301	1	persistent	0	0	0	None	None
NCBEONCI_00901	NZ_PIJH01000002.1	136863	138566	-	NCBEONCI_00901	1	persistent	0	0	0	None	None
NCBEONCI_00902	NZ_PIJH01000002.1	138595	139848	-	NCBEONCI_00902	1	persistent	0	0	0	None	None
NCBEONCI_00903	NZ_PIJH01000002.1	139863	141011	-	FLBMOKII_01298	1	persistent	0	0	0	None	None
NCBEONCI_00904	NZ_PIJH01000002.1	141032	141826	-	FDKLAMFJ_00788	1	persistent	0	0	0	None	None
NCBEONCI_00905	NZ_PIJH01000002.1	141823	142596	-	FDKLAMFJ_00789	1	persistent	0	0	0	None	None
NCBEONCI_00906	NZ_PIJH01000002.1	142678	143235	-	FDKLAMFJ_00790	1	persistent	0	0	0	None	None
NCBEONCI_00907	NZ_PIJH01000002.1	143238	143960	-	FDKLAMFJ_00791	1	persistent	0	0	0	None	None
NCBEONCI_00908	NZ_PIJH01000002.1	144032	144916	-	IJIGFOAD_00652	1	persistent	0	0	0	None	None
NCBEONCI_00909	NZ_PIJH01000002.1	145074	145781	-	IJIGFOAD_00653	1	persistent	0	0	0	None	None
NCBEONCI_00910	NZ_PIJH01000002.1	145935	146516	-	IJIGFOAD_00654	1	persistent	0	0	0	None	None
NCBEONCI_00911	NZ_PIJH01000002.1	146525	146770	-	IJIGFOAD_00655	1	persistent	0	0	0	None	None
NCBEONCI_00912	NZ_PIJH01000002.1	146790	147551	-	MEBKDNAM_01182	1	persistent	0	0	0	None	None
NCBEONCI_00913	NZ_PIJH01000002.1	147582	148079	-	MEBKDNAM_01181	1	persistent	0	0	0	None	None
NCBEONCI_00914	NZ_PIJH01000002.1	148076	148708	-	MEBKDNAM_01180	1	persistent	0	0	0	None	None
NCBEONCI_00915	NZ_PIJH01000002.1	148732	149169	-	IJIGFOAD_00659	1	persistent	0	0	0	None	None
NCBEONCI_00916	NZ_PIJH01000002.1	149363	151369	-	IJIGFOAD_00660	1	persistent	0	0	0	None	None
NCBEONCI_00917	NZ_PIJH01000002.1	151383	152429	-	IJIGFOAD_00661	1	persistent	0	0	0	None	None
NCBEONCI_00918	NZ_PIJH01000002.1	152439	153302	-	IJIGFOAD_00662	1	persistent	0	0	0	None	None
NCBEONCI_00919	NZ_PIJH01000002.1	153296	154411	-	IJIGFOAD_00663	1	persistent	0	0	0	None	None
NCBEONCI_00920	NZ_PIJH01000002.1	154408	156450	-	KGENGAEB_00318	1	persistent	0	0	0	None	None
NCBEONCI_00921	NZ_PIJH01000002.1	156469	157551	-	KGENGAEB_00317	1	persistent	0	0	0	None	None
NCBEONCI_00922	NZ_PIJH01000002.1	157553	158326	-	KGENGAEB_00316	1	persistent	0	0	0	None	None
NCBEONCI_00923	NZ_PIJH01000002.1	158333	158602	-	KGENGAEB_00315	1	persistent	0	0	0	None	None
NCBEONCI_00924	NZ_PIJH01000002.1	158618	159286	-	KGENGAEB_00314	1	persistent	0	0	0	None	None
NCBEONCI_00925	NZ_PIJH01000002.1	159279	159932	-	KGENGAEB_00313	1	persistent	0	0	0	None	None
NCBEONCI_00926	NZ_PIJH01000002.1	159956	160315	-	KGENGAEB_00312	3	persistent	0	0	0	None	30,29
NCBEONCI_00927	NZ_PIJH01000002.1	160341	161525	-	KGENGAEB_00311	1	persistent	0	0	0	None	None
NCBEONCI_00928	NZ_PIJH01000002.1	161515	162519	-	KGENGAEB_00310	1	persistent	0	0	0	None	None
NCBEONCI_00929	NZ_PIJH01000002.1	162547	162975	-	KGENGAEB_00309	1	persistent	0	0	0	None	None
NCBEONCI_00930	NZ_PIJH01000002.1	162962	163186	-	KGENGAEB_00308	1	persistent	0	0	0	None	None
NCBEONCI_00931	NZ_PIJH01000002.1	163231	164025	-	KGENGAEB_00307	1	persistent	0	0	0	None	None
NCBEONCI_00932	NZ_PIJH01000002.1	164042	164470	-	FLBMOKII_01269	1	persistent	0	0	0	None	None
NCBEONCI_00933	NZ_PIJH01000002.1	164482	165864	-	NCBEONCI_00933	1	persistent	0	0	0	None	None
NCBEONCI_00934	NZ_PIJH01000002.1	165861	166472	-	NCBEONCI_00934	1	persistent	0	0	0	None	None
NCBEONCI_00935	NZ_PIJH01000002.1	166473	166919	-	HLMLLCKC_01698	1	persistent	0	0	0	None	None
NCBEONCI_00936	NZ_PIJH01000002.1	166948	168219	-	FDKLAMFJ_00820	1	persistent	0	0	0	None	None
NCBEONCI_00937	NZ_PIJH01000002.1	168239	169018	-	FDKLAMFJ_00821	1	persistent	0	0	0	None	None
NCBEONCI_00938	NZ_PIJH01000002.1	169002	170021	-	FDKLAMFJ_00822	1	persistent	0	0	0	None	None
NCBEONCI_00939	NZ_PIJH01000002.1	170034	171617	-	FDKLAMFJ_00823	1	persistent	0	0	0	None	None
NCBEONCI_00940	NZ_PIJH01000002.1	171713	172009	-	IJIGFOAD_00684	1	persistent	0	0	0	None	None
NCBEONCI_00941	NZ_PIJH01000002.1	172029	172481	-	IJIGFOAD_00685	1	persistent	0	0	0	None	None
NCBEONCI_00942	NZ_PIJH01000002.1	172485	172874	-	IJIGFOAD_00686	1	persistent	0	0	0	None	None
NCBEONCI_00943	NZ_PIJH01000002.1	173080	173859	-	MEBKDNAM_01150	1	persistent	0	0	0	None	None
NCBEONCI_00944	NZ_PIJH01000002.1	173876	175270	-	MEBKDNAM_01149	1	persistent	0	0	0	None	None
NCBEONCI_00945	NZ_PIJH01000002.1	175289	175831	-	MEBKDNAM_01148	1	persistent	0	0	0	None	None
NCBEONCI_00946	NZ_PIJH01000002.1	175856	176785	-	IJIGFOAD_00690	1	persistent	0	0	0	None	None
NCBEONCI_00947	NZ_PIJH01000002.1	176852	178927	-	AHOIKHHK_02864	1	persistent	0	0	0	None	None
NCBEONCI_00948	NZ_PIJH01000002.1	179006	179887	-	AHOIKHHK_02863	1	persistent	0	0	0	None	None
NCBEONCI_00949	NZ_PIJH01000002.1	179955	180857	-	AHOIKHHK_02862	1	persistent	0	0	0	None	None
NCBEONCI_00950	NZ_PIJH01000002.1	180875	182035	-	IJIGFOAD_00694	1	persistent	0	0	0	None	None
NCBEONCI_00951	NZ_PIJH01000002.1	182151	182438	-	IJIGFOAD_00695	1	persistent	0	0	0	None	None
NCBEONCI_00952	NZ_PIJH01000002.1	182435	183988	-	KGENGAEB_00286	1	persistent	0	0	0	None	None
NCBEONCI_00953	NZ_PIJH01000002.1	184070	184849	-	KGENGAEB_00285	1	persistent	0	0	0	None	None
NCBEONCI_00954	NZ_PIJH01000002.1	184942	185808	-	KGENGAEB_00284	1	persistent	0	0	0	None	None
NCBEONCI_00955	NZ_PIJH01000002.1	185821	186372	-	KGENGAEB_00283	3	persistent	0	0	0	None	None
NCBEONCI_00956	NZ_PIJH01000002.1	186475	186825	-	KGENGAEB_00282	1	persistent	0	0	0	None	None
NCBEONCI_00957	NZ_PIJH01000002.1	186962	187699	-	KGENGAEB_00281	1	persistent	0	0	0	None	None
NCBEONCI_00958	NZ_PIJH01000002.1	187696	188217	-	KGENGAEB_00280	1	persistent	0	0	0	None	None
NCBEONCI_00959	NZ_PIJH01000002.1	188230	188616	-	KGENGAEB_00279	1	persistent	0	0	0	None	None
NCBEONCI_00960	NZ_PIJH01000002.1	188664	188900	-	KGENGAEB_00278	1	persistent	0	0	0	None	None
NCBEONCI_00961	NZ_PIJH01000002.1	188912	189184	-	KGENGAEB_00277	1	persistent	0	0	0	None	None
NCBEONCI_00962	NZ_PIJH01000002.1	189279	190619	-	KGENGAEB_00276	1	persistent	0	0	0	None	None
NCBEONCI_00963	NZ_PIJH01000002.1	190633	190965	-	KGENGAEB_00275	1	persistent	0	0	0	None	None
NCBEONCI_00964	NZ_PIJH01000002.1	191201	192190	-	FLBMOKII_01237	1	persistent	0	0	0	None	None
NCBEONCI_00965	NZ_PIJH01000002.1	192209	195772	-	NCBEONCI_00965	1	persistent	0	0	0	None	None
NCBEONCI_00966	NZ_PIJH01000002.1	195930	196670	-	NCBEONCI_00966	1	persistent	0	0	0	None	None
NCBEONCI_00967	NZ_PIJH01000002.1	196850	197083	-	HLMLLCKC_01730	1	persistent	0	0	0	None	None
NCBEONCI_00968	NZ_PIJH01000002.1	197143	197886	-	FDKLAMFJ_00852	1	persistent	0	0	0	None	None
NCBEONCI_00969	NZ_PIJH01000002.1	197886	198830	-	FDKLAMFJ_00853	1	persistent	0	0	0	None	None
NCBEONCI_00970	NZ_PIJH01000002.1	198848	199834	-	FDKLAMFJ_00854	1	persistent	0	0	0	None	None
NCBEONCI_00971	NZ_PIJH01000002.1	199818	200414	-	FDKLAMFJ_00855	1	persistent	0	0	0	None	None
NCBEONCI_00972	NZ_PIJH01000002.1	200469	200609	-	NCBEONCI_00972	1	cloud	0	0	0	None	None
NCBEONCI_00973	NZ_PIJH01000002.1	200638	202686	-	IJIGFOAD_00716	1	persistent	0	0	0	None	None
NCBEONCI_00974	NZ_PIJH01000002.1	202683	203564	-	IJIGFOAD_00717	1	persistent	0	0	0	None	None
NCBEONCI_00975	NZ_PIJH01000002.1	203639	204301	-	IJIGFOAD_00718	1	persistent	0	0	0	None	None
NCBEONCI_00976	NZ_PIJH01000002.1	204366	206036	-	IJIGFOAD_00719	1	persistent	0	0	0	None	None
NCBEONCI_00977	NZ_PIJH01000002.1	206054	206416	-	MEBKDNAM_01116	1	persistent	0	0	0	None	None
NCBEONCI_00978	NZ_PIJH01000002.1	206646	206831	+	AHOIKHHK_02834	1	persistent	0	0	0	None	None
NCBEONCI_00979	NZ_PIJH01000002.1	207033	207680	-	AHOIKHHK_02833	1	persistent	0	0	0	None	None
NCBEONCI_00980	NZ_PIJH01000002.1	207827	208483	-	AHOIKHHK_02832	1	persistent	0	0	0	None	None
NCBEONCI_00981	NZ_PIJH01000002.1	208487	209368	-	AHOIKHHK_02831	1	persistent	0	0	0	None	None
NCBEONCI_00982	NZ_PIJH01000002.1	209373	211370	-	AHOIKHHK_02830	1	persistent	0	0	0	None	None
NCBEONCI_00983	NZ_PIJH01000002.1	211376	212125	-	IJIGFOAD_00726	1	persistent	0	0	0	None	None
NCBEONCI_00984	NZ_PIJH01000002.1	212131	213231	-	IJIGFOAD_00727	1	persistent	0	0	0	None	None
NCBEONCI_00985	NZ_PIJH01000002.1	213235	214569	-	KGENGAEB_00254	1	persistent	0	0	0	None	None
NCBEONCI_00986	NZ_PIJH01000002.1	214556	215521	-	KGENGAEB_00253	1	persistent	0	0	0	None	None
NCBEONCI_00987	NZ_PIJH01000002.1	215522	215995	-	KGENGAEB_00252	1	persistent	0	0	0	None	None
NCBEONCI_00988	NZ_PIJH01000002.1	216012	218417	-	KGENGAEB_00251	1	persistent	0	0	0	None	None
NCBEONCI_00989	NZ_PIJH01000002.1	218414	219619	-	KGENGAEB_00250	1	persistent	0	0	0	None	None
NCBEONCI_00990	NZ_PIJH01000002.1	219669	219869	-	KGENGAEB_00249	1	persistent	0	0	0	None	None
NCBEONCI_00991	NZ_PIJH01000002.1	219872	220471	-	IJIGFOAD_00734	1	persistent	0	0	0	None	None
NCBEONCI_00992	NZ_PIJH01000002.1	220501	220764	-	KGENGAEB_00247	1	persistent	0	0	0	None	None
NCBEONCI_00993	NZ_PIJH01000002.1	220821	221642	-	KGENGAEB_00246	1	persistent	0	0	0	None	None
NCBEONCI_00994	NZ_PIJH01000002.1	221787	224459	-	KGENGAEB_00245	1	persistent	0	0	0	None	None
NCBEONCI_00995	NZ_PIJH01000002.1	224720	226459	+	KGENGAEB_00244	1	persistent	0	0	0	None	None
NCBEONCI_00996	NZ_PIJH01000002.1	226566	226877	+	KGENGAEB_00243	1	cloud	0	0	0	None	None
NCBEONCI_00997	NZ_PIJH01000002.1	226965	227129	+	NCBEONCI_00997	1	persistent	0	0	0	None	None
NCBEONCI_00998	NZ_PIJH01000002.1	228236	228859	-	NCBEONCI_00998	1	persistent	0	0	0	None	None
NCBEONCI_00999	NZ_PIJH01000002.1	228856	229575	-	NCBEONCI_00999	1	persistent	0	0	0	None	None
NCBEONCI_01000	NZ_PIJH01000002.1	229547	230488	-	HLMLLCKC_01762	1	persistent	0	0	0	None	None
NCBEONCI_01001	NZ_PIJH01000002.1	230485	231258	-	FDKLAMFJ_00884	1	persistent	0	0	0	None	None
NCBEONCI_01002	NZ_PIJH01000002.1	231255	234452	-	HLMLLCKC_02578	2	persistent	0	0	0	None	None
NCBEONCI_01003	NZ_PIJH01000002.1	234445	235539	-	FDKLAMFJ_00886	1	persistent	0	0	0	None	None
NCBEONCI_01004	NZ_PIJH01000002.1	235541	236827	-	FDKLAMFJ_00887	1	persistent	0	0	0	None	None
NCBEONCI_01005	NZ_PIJH01000002.1	236790	237716	-	IJIGFOAD_00748	1	persistent	0	0	0	None	None
NCBEONCI_01006	NZ_PIJH01000002.1	237878	239179	-	IJIGFOAD_00749	1	persistent	0	0	0	None	None
NCBEONCI_01007	NZ_PIJH01000002.1	239337	239876	-	IJIGFOAD_00750	1	persistent	0	0	0	None	None
NCBEONCI_01008	NZ_PIJH01000002.1	240060	240974	-	MEBKDNAM_01085	1	persistent	0	0	0	None	None
NCBEONCI_01009	NZ_PIJH01000002.1	240975	241457	-	MEBKDNAM_01084	1	persistent	0	0	0	None	None
NCBEONCI_01010	NZ_PIJH01000002.1	241551	244325	-	IJIGFOAD_00753	1	persistent	0	0	0	None	None
NCBEONCI_01011	NZ_PIJH01000002.1	244695	245207	-	IJIGFOAD_00754	1	persistent	0	0	0	None	None
NCBEONCI_01012	NZ_PIJH01000002.1	245284	246057	-	IJIGFOAD_00755	1	persistent	0	0	0	None	None
NCBEONCI_01013	NZ_PIJH01000002.1	246178	246450	-	IJIGFOAD_00756	1	persistent	0	0	0	None	None
NCBEONCI_01014	NZ_PIJH01000002.1	246454	246885	-	IJIGFOAD_00757	1	persistent	0	0	0	None	None
NCBEONCI_01015	NZ_PIJH01000002.1	246898	247572	-	IJIGFOAD_00758	1	persistent	0	0	0	None	None
NCBEONCI_01016	NZ_PIJH01000002.1	247569	248393	-	AHOIKHHK_00915	1	persistent	0	0	0	None	None
NCBEONCI_01017	NZ_PIJH01000002.1	248526	248768	-	AHOIKHHK_00914	1	persistent	0	0	0	None	None
NCBEONCI_01018	NZ_PIJH01000002.1	248864	249643	-	HLMLLCKC_00249	2	persistent	0	0	0	None	None
NCBEONCI_01019	NZ_PIJH01000002.1	249765	250484	-	AHOIKHHK_02586	2	persistent	0	0	0	None	None
NCBEONCI_01020	NZ_PIJH01000002.1	250535	251443	-	AHOIKHHK_00911	1	persistent	0	0	0	None	None
NCBEONCI_01021	NZ_PIJH01000002.1	251575	251733	+	AHOIKHHK_00910	1	persistent	0	0	0	None	None
NCBEONCI_01022	NZ_PIJH01000002.1	251668	252801	-	AHOIKHHK_00909	1	persistent	0	0	0	None	None
NCBEONCI_01023	NZ_PIJH01000002.1	252828	254096	-	FDKLAMFJ_00916	1	persistent	0	0	0	None	None
NCBEONCI_01024	NZ_PIJH01000002.1	254287	254649	-	AHOIKHHK_00907	1	persistent	0	0	0	None	None
NCBEONCI_01025	NZ_PIJH01000002.1	254651	255370	-	AHOIKHHK_00906	1	persistent	0	0	0	None	None
NCBEONCI_01026	NZ_PIJH01000002.1	255397	256101	-	KGENGAEB_00213	1	persistent	0	0	0	None	None
NCBEONCI_01027	NZ_PIJH01000002.1	256082	256945	-	KGENGAEB_00212	1	persistent	0	0	0	None	None
NCBEONCI_01028	NZ_PIJH01000002.1	257115	258215	-	KGENGAEB_00211	1	persistent	0	0	0	None	None
NCBEONCI_01029	NZ_PIJH01000002.1	258268	259623	-	NCBEONCI_01029	1	persistent	0	0	0	None	None
NCBEONCI_01030	NZ_PIJH01000002.1	259624	260598	-	NCBEONCI_01030	1	persistent	0	0	0	None	None
NCBEONCI_01031	NZ_PIJH01000002.1	260583	261050	-	FLBMOKII_01170	1	persistent	0	0	0	None	None
NCBEONCI_01032	NZ_PIJH01000002.1	261047	262516	-	HLMLLCKC_01794	1	persistent	0	0	0	None	None
NCBEONCI_01033	NZ_PIJH01000002.1	262524	262628	-	HLMLLCKC_01795	1	persistent	0	0	0	None	None
NCBEONCI_01034	NZ_PIJH01000002.1	262629	264563	-	HLMLLCKC_01796	1	persistent	0	0	0	None	None
NCBEONCI_01035	NZ_PIJH01000002.1	264635	266839	-	HLMLLCKC_01797	1	persistent	0	0	0	None	None
NCBEONCI_01036	NZ_PIJH01000002.1	266852	267208	-	HLMLLCKC_01798	1	persistent	0	0	0	None	None
NCBEONCI_01037	NZ_PIJH01000002.1	267259	268191	-	IJIGFOAD_00780	1	persistent	0	0	0	None	None
NCBEONCI_01038	NZ_PIJH01000002.1	268470	270098	-	IJIGFOAD_00781	1	persistent	0	0	0	None	None
NCBEONCI_01039	NZ_PIJH01000002.1	270172	270558	-	IJIGFOAD_00782	1	persistent	0	0	0	None	None
NCBEONCI_01040	NZ_PIJH01000002.1	270551	271441	-	MEBKDNAM_01053	1	persistent	0	0	0	None	None
NCBEONCI_01041	NZ_PIJH01000002.1	271539	272117	-	MEBKDNAM_01052	1	persistent	0	0	0	None	None
NCBEONCI_01042	NZ_PIJH01000002.1	272188	272943	-	IJIGFOAD_00785	1	persistent	0	0	0	None	None
NCBEONCI_01043	NZ_PIJH01000002.1	273100	273426	-	IJIGFOAD_00786	1	persistent	0	0	0	None	None
NCBEONCI_01044	NZ_PIJH01000002.1	273423	273965	-	IJIGFOAD_00787	1	persistent	0	0	0	None	None
NCBEONCI_01045	NZ_PIJH01000002.1	274314	275534	+	IJIGFOAD_00788	1	persistent	0	0	0	None	None
NCBEONCI_01046	NZ_PIJH01000002.1	275507	276526	-	IJIGFOAD_00789	1	persistent	0	0	0	None	None
NCBEONCI_01047	NZ_PIJH01000002.1	276532	277311	-	IJIGFOAD_00790	1	persistent	0	0	0	None	None
NCBEONCI_01048	NZ_PIJH01000002.1	277443	278678	+	AHOIKHHK_00883	1	persistent	0	0	0	None	None
NCBEONCI_01049	NZ_PIJH01000002.1	278802	279296	-	AHOIKHHK_00882	1	persistent	0	0	0	None	None
NCBEONCI_01050	NZ_PIJH01000002.1	279262	279870	-	AHOIKHHK_00881	1	persistent	0	0	0	None	None
NCBEONCI_01051	NZ_PIJH01000002.1	280234	280623	+	AHOIKHHK_00880	1	persistent	0	0	0	None	None
NCBEONCI_01052	NZ_PIJH01000002.1	280676	280945	-	KGENGAEB_00187	1	persistent	0	0	0	None	None
NCBEONCI_01053	NZ_PIJH01000002.1	280965	281411	-	AHOIKHHK_00878	1	persistent	0	0	0	None	None
NCBEONCI_01054	NZ_PIJH01000002.1	281671	282042	-	AHOIKHHK_00877	1	persistent	0	0	0	None	None
NCBEONCI_01055	NZ_PIJH01000002.1	282083	282316	-	AHOIKHHK_00876	1	persistent	0	0	0	None	None
NCBEONCI_01056	NZ_PIJH01000002.1	282329	282712	-	AHOIKHHK_00875	1	persistent	0	0	0	None	None
NCBEONCI_01057	NZ_PIJH01000002.1	282793	283800	-	AHOIKHHK_00874	1	persistent	0	0	0	None	None
NCBEONCI_01058	NZ_PIJH01000002.1	283928	284353	-	KGENGAEB_00181	1	persistent	0	0	0	None	None
NCBEONCI_01059	NZ_PIJH01000002.1	284524	284883	+	KGENGAEB_00180	1	persistent	0	0	0	None	None
NCBEONCI_01060	NZ_PIJH01000002.1	284922	285215	-	KGENGAEB_00179	1	persistent	0	0	0	None	None
NCBEONCI_01061	NZ_PIJH01000002.1	285292	285747	-	NCBEONCI_01061	1	persistent	0	0	0	None	None
NCBEONCI_01062	NZ_PIJH01000002.1	285795	286697	-	NCBEONCI_01062	1	persistent	0	0	0	None	None
NCBEONCI_01063	NZ_PIJH01000002.1	286803	287135	-	FLBMOKII_01138	1	persistent	0	0	0	None	None
NCBEONCI_01064	NZ_PIJH01000002.1	287140	287760	-	NCBEONCI_03051	2	persistent	0	0	0	None	None
NCBEONCI_01065	NZ_PIJH01000002.1	287760	289628	-	HLMLLCKC_01827	2	persistent	0	0	0	None	None
NCBEONCI_01066	NZ_PIJH01000002.1	289651	290721	-	HLMLLCKC_01828	1	persistent	0	0	0	None	None
NCBEONCI_01067	NZ_PIJH01000002.1	290797	291720	-	HLMLLCKC_01829	1	persistent	0	0	0	None	None
NCBEONCI_01068	NZ_PIJH01000002.1	292109	293062	+	MEBKDNAM_01025	1	persistent	0	0	0	None	None
