gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGPs	Spots
AHOIKHHK_01147	NZ_JABTVO010000020.1	62897	64402	-	HLMLLCKC_01209	1	persistent	0	0	0	None	None
AHOIKHHK_01148	NZ_JABTVO010000020.1	65373	66452	-	HLMLLCKC_01210	1	shell	0	0	0	None	54,15
AHOIKHHK_01149	NZ_JABTVO010000020.1	66842	67681	-	HLMLLCKC_01211	1	shell	0	0	0	None	54,15
AHOIKHHK_01150	NZ_JABTVO010000020.1	67724	68698	-	HLMLLCKC_01212	1	shell	0	0	0	None	54,15
AHOIKHHK_01162	NZ_JABTVO010000021.1	1592	2080	-	FDKLAMFJ_01817	1	persistent	0	0	0	None	None
AHOIKHHK_01163	NZ_JABTVO010000021.1	2301	4466	-	FDKLAMFJ_01818	1	persistent	0	0	0	None	None
AHOIKHHK_01164	NZ_JABTVO010000021.1	4921	5073	-	IJIGFOAD_01581	1	persistent	0	0	0	None	None
AHOIKHHK_01165	NZ_JABTVO010000021.1	5127	5477	-	IJIGFOAD_01582	1	persistent	0	0	0	None	None
AHOIKHHK_01166	NZ_JABTVO010000021.1	5482	5763	-	IJIGFOAD_01583	1	persistent	0	0	0	None	None
AHOIKHHK_01167	NZ_JABTVO010000021.1	5891	7045	-	IJIGFOAD_01584	1	persistent	0	0	0	None	None
AHOIKHHK_01168	NZ_JABTVO010000021.1	7340	8353	-	IJIGFOAD_01585	1	persistent	0	0	0	None	None
AHOIKHHK_01169	NZ_JABTVO010000021.1	8433	8822	-	IJIGFOAD_01586	1	persistent	0	0	0	None	None
AHOIKHHK_01170	NZ_JABTVO010000021.1	8963	9580	+	IJIGFOAD_01587	1	persistent	0	0	0	None	None
AHOIKHHK_01171	NZ_JABTVO010000021.1	9592	10995	-	KGENGAEB_02587	1	persistent	0	0	0	None	None
AHOIKHHK_01172	NZ_JABTVO010000021.1	11074	11772	-	KGENGAEB_02588	1	persistent	0	0	0	None	None
AHOIKHHK_01173	NZ_JABTVO010000021.1	11840	13222	-	AHOIKHHK_01173	1	persistent	0	0	0	None	None
AHOIKHHK_01174	NZ_JABTVO010000021.1	13239	14333	-	AHOIKHHK_01174	1	persistent	0	0	0	None	None
AHOIKHHK_01175	NZ_JABTVO010000021.1	14490	15635	-	AHOIKHHK_01175	1	persistent	0	0	0	None	None
AHOIKHHK_01176	NZ_JABTVO010000021.1	15647	16243	-	AHOIKHHK_01176	1	persistent	0	0	0	None	None
AHOIKHHK_01177	NZ_JABTVO010000021.1	16254	16982	-	MEBKDNAM_00222	1	persistent	0	0	0	None	None
AHOIKHHK_01178	NZ_JABTVO010000021.1	17379	18449	+	MEBKDNAM_00221	1	persistent	0	0	0	None	None
AHOIKHHK_01179	NZ_JABTVO010000021.1	18620	19441	-	AHOIKHHK_01179	1	persistent	0	0	0	None	None
AHOIKHHK_01180	NZ_JABTVO010000021.1	19654	20583	-	MEBKDNAM_00219	1	persistent	0	0	0	None	None
AHOIKHHK_01181	NZ_JABTVO010000021.1	21114	22109	-	FLBMOKII_00246	1	persistent	0	0	0	None	None
AHOIKHHK_01182	NZ_JABTVO010000021.1	22176	22811	-	FLBMOKII_00245	1	persistent	0	0	0	None	None
AHOIKHHK_01183	NZ_JABTVO010000021.1	23478	25457	+	FLBMOKII_00244	1	persistent	0	0	0	None	None
AHOIKHHK_01184	NZ_JABTVO010000021.1	25475	26803	-	HLMLLCKC_01313	1	persistent	0	0	0	None	None
AHOIKHHK_01185	NZ_JABTVO010000021.1	26928	27710	-	AHOIKHHK_01185	1	persistent	0	0	0	None	None
AHOIKHHK_01186	NZ_JABTVO010000021.1	28019	28240	-	FLBMOKII_00241	1	persistent	0	0	0	None	None
AHOIKHHK_01187	NZ_JABTVO010000021.1	28237	28647	-	HLMLLCKC_01316	1	persistent	0	0	0	None	None
AHOIKHHK_01188	NZ_JABTVO010000021.1	28666	28854	-	HLMLLCKC_01317	1	persistent	0	0	0	None	None
AHOIKHHK_01189	NZ_JABTVO010000021.1	29098	29784	+	HLMLLCKC_01318	1	persistent	0	0	0	None	None
AHOIKHHK_01190	NZ_JABTVO010000021.1	29781	31112	+	FDKLAMFJ_01845	1	persistent	0	0	0	None	None
AHOIKHHK_01191	NZ_JABTVO010000021.1	31177	31641	+	FDKLAMFJ_01846	1	persistent	0	0	0	None	None
AHOIKHHK_01192	NZ_JABTVO010000021.1	31716	32423	-	FDKLAMFJ_01847	1	persistent	0	0	0	None	None
AHOIKHHK_01193	NZ_JABTVO010000021.1	32578	32982	+	KGENGAEB_02609	1	persistent	0	0	0	None	None
AHOIKHHK_01194	NZ_JABTVO010000021.1	33420	34580	-	FDKLAMFJ_01849	1	persistent	0	0	0	None	None
AHOIKHHK_01195	NZ_JABTVO010000021.1	34552	36621	-	FDKLAMFJ_01850	1	persistent	0	0	0	None	None
AHOIKHHK_01196	NZ_JABTVO010000021.1	37155	37955	+	IJIGFOAD_01613	2	persistent	0	0	0	None	None
AHOIKHHK_01197	NZ_JABTVO010000021.1	37952	38878	+	IJIGFOAD_01614	1	persistent	0	0	0	None	None
AHOIKHHK_01198	NZ_JABTVO010000021.1	38950	39957	+	IJIGFOAD_01615	1	persistent	0	0	0	None	None
AHOIKHHK_01199	NZ_JABTVO010000021.1	39954	40943	+	IJIGFOAD_01616	1	persistent	0	0	0	None	None
AHOIKHHK_01200	NZ_JABTVO010000021.1	41238	41846	-	IJIGFOAD_01617	1	persistent	0	0	0	None	None
AHOIKHHK_01201	NZ_JABTVO010000021.1	42136	43353	-	IJIGFOAD_01618	1	persistent	0	0	0	None	None
AHOIKHHK_01202	NZ_JABTVO010000021.1	43413	44960	-	IJIGFOAD_01619	1	persistent	0	0	0	None	None
AHOIKHHK_01203	NZ_JABTVO010000021.1	45061	46173	-	KGENGAEB_02619	2	persistent	0	0	0	None	None
AHOIKHHK_01204	NZ_JABTVO010000021.1	46186	46476	-	KGENGAEB_02619	2	persistent	0	0	0	None	None
AHOIKHHK_01205	NZ_JABTVO010000021.1	46725	48098	+	AHOIKHHK_01205	1	persistent	0	0	0	None	None
AHOIKHHK_01206	NZ_JABTVO010000021.1	48226	48579	-	KGENGAEB_02621	1	persistent	0	0	0	None	None
AHOIKHHK_01207	NZ_JABTVO010000022.1	92	418	+	IJIGFOAD_00599	2	persistent	0	0	0	None	None
AHOIKHHK_01208	NZ_JABTVO010000022.1	764	1315	+	AHOIKHHK_01208	1	persistent	0	0	0	None	None
AHOIKHHK_01209	NZ_JABTVO010000022.1	1411	4140	+	AHOIKHHK_01209	1	persistent	0	0	0	None	None
AHOIKHHK_01210	NZ_JABTVO010000022.1	4154	6091	+	AHOIKHHK_01210	1	persistent	0	0	0	None	None
AHOIKHHK_01211	NZ_JABTVO010000022.1	6382	7425	+	AHOIKHHK_01211	1	persistent	0	0	0	None	None
AHOIKHHK_01212	NZ_JABTVO010000022.1	7664	9184	-	MEBKDNAM_01244	1	persistent	0	0	0	None	None
AHOIKHHK_01213	NZ_JABTVO010000022.1	9383	10732	+	MEBKDNAM_01245	1	persistent	0	0	0	None	None
AHOIKHHK_01214	NZ_JABTVO010000022.1	10846	12537	+	IJIGFOAD_00592	1	persistent	0	0	0	None	None
AHOIKHHK_01215	NZ_JABTVO010000022.1	12737	13684	+	IJIGFOAD_00591	1	persistent	0	0	0	None	None
AHOIKHHK_01216	NZ_JABTVO010000022.1	13719	13946	+	IJIGFOAD_00590	1	persistent	0	0	0	None	None
AHOIKHHK_01217	NZ_JABTVO010000022.1	14267	15199	+	IJIGFOAD_00589	1	persistent	0	0	0	None	None
AHOIKHHK_01218	NZ_JABTVO010000022.1	15362	16936	+	IJIGFOAD_00588	1	persistent	0	0	0	None	None
AHOIKHHK_01219	NZ_JABTVO010000022.1	16958	18106	+	FDKLAMFJ_00727	1	persistent	0	0	0	None	None
AHOIKHHK_01220	NZ_JABTVO010000022.1	18122	19195	+	FDKLAMFJ_00726	1	persistent	0	0	0	None	None
AHOIKHHK_01221	NZ_JABTVO010000022.1	19199	20818	+	FDKLAMFJ_00725	1	persistent	0	0	0	None	None
AHOIKHHK_01222	NZ_JABTVO010000022.1	20778	21677	+	MEBKDNAM_03488	3	persistent	0	0	0	None	57,37,13
AHOIKHHK_01223	NZ_JABTVO010000022.1	21789	22937	+	HLMLLCKC_03013	1	persistent	0	0	0	None	None
AHOIKHHK_01224	NZ_JABTVO010000022.1	23094	23972	+	NCBEONCI_00838	1	persistent	0	0	0	None	None
AHOIKHHK_01225	NZ_JABTVO010000022.1	24029	24490	-	FLBMOKII_01364	1	persistent	0	0	0	None	None
AHOIKHHK_01226	NZ_JABTVO010000022.1	25021	25626	-	KGENGAEB_00403	1	persistent	0	0	0	None	None
AHOIKHHK_01227	NZ_JABTVO010000022.1	25779	27026	+	KGENGAEB_00404	1	persistent	0	0	0	None	None
AHOIKHHK_01228	NZ_JABTVO010000022.1	27040	28311	+	KGENGAEB_00405	1	persistent	0	0	0	None	None
AHOIKHHK_01229	NZ_JABTVO010000022.1	28388	28789	+	KGENGAEB_00406	1	persistent	0	0	0	None	None
AHOIKHHK_01230	NZ_JABTVO010000022.1	28829	30163	+	KGENGAEB_01023	2	persistent	0	0	0	None	None
AHOIKHHK_01231	NZ_JABTVO010000022.1	30227	30850	-	KGENGAEB_00408	1	persistent	0	0	0	None	None
AHOIKHHK_01232	NZ_JABTVO010000022.1	31008	31313	+	KGENGAEB_00409	1	persistent	0	0	0	None	None
AHOIKHHK_01233	NZ_JABTVO010000022.1	31332	31985	+	KGENGAEB_00410	1	persistent	0	0	0	None	None
AHOIKHHK_01234	NZ_JABTVO010000022.1	32119	32349	+	KGENGAEB_00411	1	persistent	0	0	0	None	None
AHOIKHHK_01235	NZ_JABTVO010000022.1	32469	34475	+	KGENGAEB_00412	1	persistent	0	0	0	None	None
AHOIKHHK_01236	NZ_JABTVO010000022.1	34663	35100	+	KGENGAEB_00413	1	persistent	0	0	0	None	None
AHOIKHHK_01237	NZ_JABTVO010000022.1	35189	35401	+	AHOIKHHK_01237	1	persistent	0	0	0	None	None
AHOIKHHK_01238	NZ_JABTVO010000022.1	35527	37266	+	AHOIKHHK_01238	1	persistent	0	0	0	None	None
AHOIKHHK_01239	NZ_JABTVO010000022.1	37286	39064	+	AHOIKHHK_01239	1	persistent	0	0	0	None	None
AHOIKHHK_01240	NZ_JABTVO010000022.1	39087	39266	-	AHOIKHHK_01240	1	persistent	0	0	0	None	None
AHOIKHHK_01241	NZ_JABTVO010000022.1	39350	40144	+	AHOIKHHK_01241	1	persistent	0	0	0	None	None
AHOIKHHK_01242	NZ_JABTVO010000022.1	40207	40563	+	KGENGAEB_00312	3	persistent	0	0	0	None	30,29
AHOIKHHK_01243	NZ_JABTVO010000022.1	40753	41229	+	MEBKDNAM_01276	1	persistent	0	0	0	None	None
AHOIKHHK_01244	NZ_JABTVO010000022.1	41497	41931	-	MEBKDNAM_01277	1	persistent	0	0	0	None	None
AHOIKHHK_01245	NZ_JABTVO010000022.1	42289	42939	+	MEBKDNAM_01278	1	persistent	0	0	0	None	None
AHOIKHHK_01246	NZ_JABTVO010000022.1	43059	45743	+	IJIGFOAD_00559	1	persistent	0	0	0	None	None
AHOIKHHK_01262	NZ_JABTVO010000023.1	1734	2153	-	IJIGFOAD_02452	1	persistent	0	0	0	None	63
AHOIKHHK_01263	NZ_JABTVO010000023.1	2478	2900	-	IJIGFOAD_02453	1	persistent	0	0	0	None	63
AHOIKHHK_01264	NZ_JABTVO010000023.1	3058	3588	-	KGENGAEB_00477	1	persistent	0	0	0	None	None
AHOIKHHK_01265	NZ_JABTVO010000023.1	3754	3888	+	KGENGAEB_00478	1	persistent	0	0	0	None	None
AHOIKHHK_01266	NZ_JABTVO010000023.1	4300	4770	+	KGENGAEB_00479	1	persistent	0	0	0	None	None
AHOIKHHK_01267	NZ_JABTVO010000023.1	4902	5264	-	HLMLLCKC_00404	1	persistent	0	0	0	None	None
AHOIKHHK_01268	NZ_JABTVO010000023.1	5365	5637	-	HLMLLCKC_00405	1	persistent	0	0	0	None	None
AHOIKHHK_01269	NZ_JABTVO010000023.1	5705	5890	+	HLMLLCKC_00406	1	persistent	0	0	0	None	None
AHOIKHHK_01270	NZ_JABTVO010000023.1	5879	6349	-	HLMLLCKC_00407	1	persistent	0	0	0	None	None
AHOIKHHK_01271	NZ_JABTVO010000023.1	6703	6861	+	HLMLLCKC_00408	1	persistent	0	0	0	None	None
AHOIKHHK_01272	NZ_JABTVO010000023.1	7763	8041	+	HLMLLCKC_00409	1	persistent	0	0	0	None	17
AHOIKHHK_01273	NZ_JABTVO010000023.1	8159	8842	+	MEBKDNAM_02909	1	persistent	0	0	0	None	None
AHOIKHHK_01274	NZ_JABTVO010000023.1	9086	9988	-	HLMLLCKC_00411	1	persistent	0	0	0	None	None
AHOIKHHK_01275	NZ_JABTVO010000023.1	9985	10611	-	HLMLLCKC_00412	1	persistent	0	0	0	None	None
AHOIKHHK_01276	NZ_JABTVO010000023.1	10940	11494	+	NCBEONCI_00736	1	persistent	0	0	0	None	None
AHOIKHHK_01277	NZ_JABTVO010000023.1	11887	12516	+	NCBEONCI_00735	1	persistent	0	0	0	None	None
AHOIKHHK_01278	NZ_JABTVO010000023.1	12559	13185	-	FDKLAMFJ_02716	1	persistent	0	0	0	None	19
AHOIKHHK_01279	NZ_JABTVO010000023.1	13358	14005	+	FDKLAMFJ_02717	1	persistent	0	0	0	None	None
AHOIKHHK_01280	NZ_JABTVO010000023.1	14322	15842	+	NCBEONCI_00732	1	persistent	0	0	0	None	None
AHOIKHHK_01281	NZ_JABTVO010000023.1	16069	17022	-	NCBEONCI_00731	1	persistent	0	0	0	None	None
AHOIKHHK_01282	NZ_JABTVO010000023.1	17233	19191	+	NCBEONCI_00730	1	persistent	0	0	0	None	None
AHOIKHHK_01283	NZ_JABTVO010000023.1	19133	20275	+	FLBMOKII_02984	1	persistent	0	0	0	None	None
AHOIKHHK_01284	NZ_JABTVO010000023.1	20275	21306	+	AHOIKHHK_01284	1	persistent	0	0	0	None	None
AHOIKHHK_01285	NZ_JABTVO010000023.1	21303	22760	+	FLBMOKII_02982	1	persistent	0	0	0	None	None
AHOIKHHK_01286	NZ_JABTVO010000023.1	22747	25146	+	FLBMOKII_02981	1	persistent	0	0	0	None	None
AHOIKHHK_01287	NZ_JABTVO010000023.1	25281	26075	-	MEBKDNAM_02895	1	persistent	0	0	0	None	None
AHOIKHHK_01288	NZ_JABTVO010000023.1	26221	26985	-	FDKLAMFJ_02727	1	persistent	0	0	0	None	None
AHOIKHHK_01289	NZ_JABTVO010000023.1	27071	28000	-	MEBKDNAM_02893	1	persistent	0	0	0	None	None
AHOIKHHK_01290	NZ_JABTVO010000023.1	28171	29547	+	AHOIKHHK_01290	1	persistent	0	0	0	None	None
AHOIKHHK_01291	NZ_JABTVO010000023.1	29540	31300	+	AHOIKHHK_01291	1	persistent	0	0	0	None	None
AHOIKHHK_01292	NZ_JABTVO010000023.1	31291	32091	+	AHOIKHHK_01292	1	persistent	0	0	0	None	None
AHOIKHHK_01293	NZ_JABTVO010000023.1	32097	32915	+	FLBMOKII_00360	1	persistent	0	0	0	None	46
AHOIKHHK_01294	NZ_JABTVO010000023.1	33111	34592	+	IJIGFOAD_02485	1	persistent	0	0	0	None	None
AHOIKHHK_01295	NZ_JABTVO010000023.1	34624	34824	-	KGENGAEB_00509	1	persistent	0	0	0	None	None
AHOIKHHK_01296	NZ_JABTVO010000023.1	34891	35052	-	KGENGAEB_00510	1	persistent	0	0	0	None	None
AHOIKHHK_01297	NZ_JABTVO010000023.1	35269	35559	+	HLMLLCKC_00434	1	persistent	0	0	0	None	None
AHOIKHHK_01298	NZ_JABTVO010000023.1	35578	36081	+	KGENGAEB_00512	1	persistent	0	0	0	None	None
AHOIKHHK_01299	NZ_JABTVO010000023.1	36229	37209	-	IJIGFOAD_02490	2	persistent	0	0	0	None	None
AHOIKHHK_01300	NZ_JABTVO010000023.1	37222	37569	-	IJIGFOAD_02490	2	persistent	0	0	0	None	None
AHOIKHHK_01301	NZ_JABTVO010000023.1	37723	38697	-	HLMLLCKC_00438	1	persistent	0	0	0	None	None
AHOIKHHK_01302	NZ_JABTVO010000023.1	38806	39051	-	HLMLLCKC_00439	1	persistent	0	0	0	None	None
AHOIKHHK_01303	NZ_JABTVO010000023.1	39240	39716	+	HLMLLCKC_00440	1	persistent	0	0	0	None	None
AHOIKHHK_01304	NZ_JABTVO010000023.1	39741	39956	-	HLMLLCKC_00441	1	persistent	0	0	0	None	None
AHOIKHHK_01305	NZ_JABTVO010000023.1	40051	40491	+	HLMLLCKC_00442	1	persistent	0	0	0	None	None
AHOIKHHK_01306	NZ_JABTVO010000023.1	40634	41029	+	NCBEONCI_00706	1	persistent	0	0	0	None	None
AHOIKHHK_01307	NZ_JABTVO010000024.1	986	1348	-	HLMLLCKC_03222	1	persistent	0	0	0	None	None
AHOIKHHK_01308	NZ_JABTVO010000024.1	1627	1770	+	FDKLAMFJ_02353	1	cloud	0	0	0	None	None
AHOIKHHK_01309	NZ_JABTVO010000024.1	1893	2879	-	KGENGAEB_02193	1	persistent	0	0	0	None	None
AHOIKHHK_01310	NZ_JABTVO010000024.1	2967	3353	-	KGENGAEB_02192	1	persistent	0	0	0	None	None
AHOIKHHK_01311	NZ_JABTVO010000024.1	3901	5226	+	KGENGAEB_02191	1	persistent	0	0	0	None	None
AHOIKHHK_01312	NZ_JABTVO010000024.1	5301	6380	+	KGENGAEB_02190	1	persistent	0	0	0	None	None
AHOIKHHK_01313	NZ_JABTVO010000024.1	6382	7359	+	KGENGAEB_00148	3	persistent	0	0	0	None	37,13
AHOIKHHK_01314	NZ_JABTVO010000024.1	7441	8808	+	KGENGAEB_02188	1	persistent	0	0	0	None	None
AHOIKHHK_01315	NZ_JABTVO010000024.1	9216	10652	+	KGENGAEB_02186	1	persistent	0	0	0	None	None
AHOIKHHK_01316	NZ_JABTVO010000024.1	10624	11412	-	KGENGAEB_02185	1	persistent	0	0	0	None	None
AHOIKHHK_01317	NZ_JABTVO010000024.1	11659	13002	+	AHOIKHHK_01317	1	persistent	0	0	0	None	None
AHOIKHHK_01318	NZ_JABTVO010000024.1	13534	14640	+	AHOIKHHK_01318	1	persistent	0	0	0	None	None
AHOIKHHK_01319	NZ_JABTVO010000024.1	14775	15161	+	AHOIKHHK_01319	1	persistent	0	0	0	None	None
AHOIKHHK_01320	NZ_JABTVO010000024.1	15205	16218	+	AHOIKHHK_01320	1	persistent	0	0	0	None	None
AHOIKHHK_01321	NZ_JABTVO010000024.1	16592	18037	+	AHOIKHHK_01321	1	persistent	0	0	0	None	None
AHOIKHHK_01322	NZ_JABTVO010000024.1	18041	19582	+	AHOIKHHK_01322	1	persistent	0	0	0	None	None
AHOIKHHK_01323	NZ_JABTVO010000024.1	19951	21246	+	AHOIKHHK_01323	1	persistent	0	0	0	None	None
AHOIKHHK_01324	NZ_JABTVO010000024.1	21314	22285	+	AHOIKHHK_01324	1	persistent	0	0	0	None	None
AHOIKHHK_01325	NZ_JABTVO010000024.1	22285	23106	+	MEBKDNAM_03270	1	persistent	0	0	0	None	None
AHOIKHHK_01326	NZ_JABTVO010000024.1	23400	24272	+	MEBKDNAM_03269	1	persistent	0	0	0	None	None
AHOIKHHK_01327	NZ_JABTVO010000024.1	24480	24620	+	IJIGFOAD_02114	1	persistent	0	0	0	None	None
AHOIKHHK_01328	NZ_JABTVO010000024.1	24613	25506	+	IJIGFOAD_02115	1	persistent	0	0	0	None	None
AHOIKHHK_01329	NZ_JABTVO010000024.1	25518	27125	+	IJIGFOAD_02116	1	persistent	0	0	0	None	None
AHOIKHHK_01330	NZ_JABTVO010000024.1	27406	27765	-	MEBKDNAM_03264	1	persistent	0	0	0	None	None
AHOIKHHK_01331	NZ_JABTVO010000024.1	27961	29481	-	IJIGFOAD_02118	1	persistent	0	0	0	None	None
AHOIKHHK_01332	NZ_JABTVO010000024.1	29785	30345	-	FDKLAMFJ_02378	1	persistent	0	0	0	None	None
AHOIKHHK_01333	NZ_JABTVO010000024.1	30647	31081	+	NCBEONCI_02954	1	persistent	0	0	0	None	None
AHOIKHHK_01334	NZ_JABTVO010000024.1	31187	32608	+	NCBEONCI_02955	1	persistent	0	0	0	None	None
AHOIKHHK_01335	NZ_JABTVO010000024.1	32751	33686	+	FLBMOKII_03289	1	persistent	0	0	0	None	None
AHOIKHHK_01336	NZ_JABTVO010000024.1	33693	34364	+	NCBEONCI_02957	1	persistent	0	0	0	None	None
AHOIKHHK_01337	NZ_JABTVO010000024.1	34551	34991	-	HLMLLCKC_02413	1	persistent	0	0	0	None	None
AHOIKHHK_01338	NZ_JABTVO010000024.1	35275	35622	+	HLMLLCKC_01615	3	persistent	0	0	0	None	30,55,29
AHOIKHHK_01339	NZ_JABTVO010000024.1	35752	36162	-	HLMLLCKC_02415	1	persistent	0	0	0	None	None
AHOIKHHK_01340	NZ_JABTVO010000024.1	36376	36876	+	HLMLLCKC_02416	1	persistent	0	0	0	None	None
AHOIKHHK_01341	NZ_JABTVO010000024.1	37186	39069	+	HLMLLCKC_02417	1	persistent	0	0	0	None	None
AHOIKHHK_01342	NZ_JABTVO010000024.1	39265	40410	+	FLBMOKII_03390	1	persistent	0	0	0	None	18,4,33
AHOIKHHK_01343	NZ_JABTVO010000024.1	40446	40547	+	HLMLLCKC_02419	1	shell	0	0	0	None	None
AHOIKHHK_01344	NZ_JABTVO010000024.1	40564	42090	-	KGENGAEB_02154	1	persistent	0	0	0	None	None
AHOIKHHK_01345	NZ_JABTVO010000024.1	42176	43309	-	HLMLLCKC_02421	1	persistent	0	0	0	None	None
AHOIKHHK_01346	NZ_JABTVO010000025.1	808	1923	+	IJIGFOAD_03259	1	persistent	0	0	0	None	None
AHOIKHHK_01347	NZ_JABTVO010000025.1	1920	3371	+	IJIGFOAD_03260	1	persistent	0	0	0	None	None
AHOIKHHK_01348	NZ_JABTVO010000025.1	3386	4132	+	AHOIKHHK_01348	1	persistent	0	0	0	None	None
AHOIKHHK_01349	NZ_JABTVO010000025.1	4129	4884	+	AHOIKHHK_01349	1	persistent	0	0	0	None	None
AHOIKHHK_01350	NZ_JABTVO010000025.1	4881	5912	+	IJIGFOAD_03263	1	persistent	0	0	0	None	None
AHOIKHHK_01351	NZ_JABTVO010000025.1	5925	6695	+	AHOIKHHK_01351	1	persistent	0	0	0	None	None
AHOIKHHK_01352	NZ_JABTVO010000025.1	6875	7192	+	AHOIKHHK_01352	1	persistent	0	0	0	None	None
AHOIKHHK_01353	NZ_JABTVO010000025.1	7298	8539	-	AHOIKHHK_01353	1	persistent	0	0	0	None	None
AHOIKHHK_01354	NZ_JABTVO010000025.1	8823	10259	+	AHOIKHHK_01354	1	persistent	0	0	0	None	None
AHOIKHHK_01355	NZ_JABTVO010000025.1	10727	11230	+	MEBKDNAM_00861	2	persistent	0	0	0	None	53
AHOIKHHK_01356	NZ_JABTVO010000025.1	11998	12273	+	NCBEONCI_03341	1	persistent	0	0	0	None	None
AHOIKHHK_01357	NZ_JABTVO010000025.1	12273	12926	+	NCBEONCI_03342	1	persistent	0	0	0	None	None
AHOIKHHK_01358	NZ_JABTVO010000025.1	12941	13723	+	NCBEONCI_03343	1	persistent	0	0	0	None	None
AHOIKHHK_01359	NZ_JABTVO010000025.1	13720	14085	+	FLBMOKII_02240	1	persistent	0	0	0	None	None
AHOIKHHK_01360	NZ_JABTVO010000025.1	14190	14327	+	FLBMOKII_02239	1	persistent	0	0	0	None	None
AHOIKHHK_01361	NZ_JABTVO010000025.1	14375	14557	-	KGENGAEB_02790	1	persistent	0	0	0	None	None
AHOIKHHK_01362	NZ_JABTVO010000025.1	14825	14932	+	KGENGAEB_02789	1	persistent	0	0	0	None	None
AHOIKHHK_01363	NZ_JABTVO010000025.1	15284	15442	+	KGENGAEB_02788	1	persistent	0	0	0	None	None
AHOIKHHK_01365	NZ_JABTVO010000025.1	15951	16880	+	KGENGAEB_02786	1	persistent	0	0	0	None	None
AHOIKHHK_01366	NZ_JABTVO010000025.1	16894	17298	+	FDKLAMFJ_03563	1	persistent	0	0	0	None	None
AHOIKHHK_01367	NZ_JABTVO010000025.1	17844	19163	+	MEBKDNAM_02122	1	persistent	0	0	0	None	None
AHOIKHHK_01368	NZ_JABTVO010000025.1	19313	20620	+	MEBKDNAM_02121	1	persistent	0	0	0	None	None
AHOIKHHK_01369	NZ_JABTVO010000025.1	20634	21461	+	HLMLLCKC_01538	1	persistent	0	0	0	None	None
AHOIKHHK_01370	NZ_JABTVO010000025.1	21814	22257	+	HLMLLCKC_01539	1	persistent	0	0	0	None	None
AHOIKHHK_01371	NZ_JABTVO010000025.1	22354	23706	+	HLMLLCKC_01540	1	persistent	0	0	0	None	None
AHOIKHHK_01372	NZ_JABTVO010000025.1	24126	25130	+	HLMLLCKC_01541	1	persistent	0	0	0	None	None
AHOIKHHK_01373	NZ_JABTVO010000025.1	25281	26360	+	NCBEONCI_03359	1	persistent	0	0	0	None	None
AHOIKHHK_01374	NZ_JABTVO010000025.1	26422	27171	+	HLMLLCKC_01543	1	persistent	0	0	0	None	None
AHOIKHHK_01375	NZ_JABTVO010000025.1	27168	28322	+	IJIGFOAD_03289	1	persistent	0	0	0	None	None
AHOIKHHK_01376	NZ_JABTVO010000025.1	28443	29414	+	IJIGFOAD_03290	1	persistent	0	0	0	None	None
AHOIKHHK_01377	NZ_JABTVO010000025.1	29486	29953	-	IJIGFOAD_03291	1	persistent	0	0	0	None	None
AHOIKHHK_01378	NZ_JABTVO010000025.1	30320	30652	-	IJIGFOAD_03292	1	persistent	0	0	0	None	None
AHOIKHHK_01379	NZ_JABTVO010000025.1	31241	31567	+	IJIGFOAD_03293	1	persistent	0	0	0	None	None
AHOIKHHK_01380	NZ_JABTVO010000025.1	31560	34007	+	IJIGFOAD_03294	1	persistent	0	0	0	None	None
AHOIKHHK_01381	NZ_JABTVO010000025.1	34157	36103	+	AHOIKHHK_01381	1	persistent	0	0	0	None	None
AHOIKHHK_01382	NZ_JABTVO010000025.1	36093	36938	+	AHOIKHHK_01382	1	persistent	0	0	0	None	None
AHOIKHHK_01383	NZ_JABTVO010000025.1	36940	37719	+	AHOIKHHK_01383	1	persistent	0	0	0	None	None
AHOIKHHK_01384	NZ_JABTVO010000026.1	1367	1714	+	AHOIKHHK_01384	1	shell	0	0	0	NZ_JABTVO010000026.1_RGP_0	19
AHOIKHHK_01385	NZ_JABTVO010000026.1	1742	2803	+	AHOIKHHK_01385	1	shell	0	0	0	NZ_JABTVO010000026.1_RGP_0	19
AHOIKHHK_01386	NZ_JABTVO010000026.1	2824	3246	+	AHOIKHHK_01386	1	shell	0	0	0	NZ_JABTVO010000026.1_RGP_0	19
AHOIKHHK_01387	NZ_JABTVO010000026.1	3411	3857	+	AHOIKHHK_01387	1	shell	0	0	0	NZ_JABTVO010000026.1_RGP_0	19
AHOIKHHK_01388	NZ_JABTVO010000026.1	3933	4799	+	FDKLAMFJ_00277	1	shell	0	0	0	NZ_JABTVO010000026.1_RGP_0	19
AHOIKHHK_01389	NZ_JABTVO010000026.1	4813	4968	+	FDKLAMFJ_00276	1	shell	0	0	0	NZ_JABTVO010000026.1_RGP_0	19
AHOIKHHK_01390	NZ_JABTVO010000026.1	5039	5530	+	NCBEONCI_02270	2	persistent	0	0	0	NZ_JABTVO010000026.1_RGP_0	19
AHOIKHHK_01391	NZ_JABTVO010000026.1	5631	6419	+	FDKLAMFJ_00274	1	shell	0	0	0	NZ_JABTVO010000026.1_RGP_0	19
AHOIKHHK_01392	NZ_JABTVO010000026.1	6459	6965	-	IJIGFOAD_00144	1	persistent	0	0	0	None	None
