gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGPs	Spots
IJIGFOAD_01248	NZ_CP017694.1	1258956	1259621	+	HLMLLCKC_00119	1	persistent	0	0	0	None	None
IJIGFOAD_01270	NZ_CP017694.1	1262819	1263112	-	FLBMOKII_00170	10	persistent	0	0	0	None	29,54,30,63,15
IJIGFOAD_01271	NZ_CP017694.1	1267717	1268595	-	HLMLLCKC_02672	1	persistent	0	0	0	None	None
IJIGFOAD_01272	NZ_CP017694.1	1269004	1269357	+	HLMLLCKC_02671	1	persistent	0	0	0	None	None
IJIGFOAD_01273	NZ_CP017694.1	1269384	1269830	-	HLMLLCKC_02670	1	persistent	0	0	0	None	None
IJIGFOAD_01274	NZ_CP017694.1	1270062	1270538	-	KGENGAEB_02997	1	persistent	0	0	0	None	None
IJIGFOAD_01275	NZ_CP017694.1	1270602	1271006	-	KGENGAEB_02996	1	persistent	0	0	0	None	None
IJIGFOAD_01276	NZ_CP017694.1	1271192	1272145	-	KGENGAEB_02995	1	persistent	0	0	0	None	None
IJIGFOAD_01277	NZ_CP017694.1	1272297	1273082	-	MEBKDNAM_00530	1	persistent	0	0	0	None	None
IJIGFOAD_01278	NZ_CP017694.1	1273087	1273878	-	MEBKDNAM_00529	1	persistent	0	0	0	None	None
IJIGFOAD_01279	NZ_CP017694.1	1273871	1274875	-	KGENGAEB_02992	1	persistent	0	0	0	None	None
IJIGFOAD_01280	NZ_CP017694.1	1275186	1276472	+	NCBEONCI_01522	2	persistent	0	0	0	None	44
IJIGFOAD_01281	NZ_CP017694.1	1276933	1277931	+	AHOIKHHK_02299	1	persistent	0	0	0	None	None
IJIGFOAD_01282	NZ_CP017694.1	1278049	1279128	+	IJIGFOAD_01282	1	persistent	0	0	0	None	None
IJIGFOAD_01283	NZ_CP017694.1	1279142	1280041	-	IJIGFOAD_01283	2	persistent	0	0	0	None	9
IJIGFOAD_01284	NZ_CP017694.1	1280061	1281035	-	IJIGFOAD_01284	1	persistent	0	0	0	None	None
IJIGFOAD_01285	NZ_CP017694.1	1281136	1282740	-	IJIGFOAD_01285	1	persistent	0	0	0	None	None
IJIGFOAD_01286	NZ_CP017694.1	1282788	1283756	-	FLBMOKII_02024	4	persistent	0	0	0	None	62,9
IJIGFOAD_01287	NZ_CP017694.1	1283722	1284744	-	MEBKDNAM_03430	4	persistent	0	0	0	None	62,9
IJIGFOAD_01288	NZ_CP017694.1	1284948	1286327	-	MEBKDNAM_00518	2	persistent	0	0	0	None	None
IJIGFOAD_01289	NZ_CP017694.1	1286329	1286691	-	MEBKDNAM_00518	2	persistent	0	0	0	None	None
IJIGFOAD_01290	NZ_CP017694.1	1286757	1287290	-	KGENGAEB_02981	1	persistent	0	0	0	None	None
IJIGFOAD_01291	NZ_CP017694.1	1287421	1287672	-	KGENGAEB_02980	1	persistent	0	0	0	None	None
IJIGFOAD_01292	NZ_CP017694.1	1287856	1288047	-	HLMLLCKC_01442	1	persistent	0	0	0	None	None
IJIGFOAD_01293	NZ_CP017694.1	1288106	1288855	-	HLMLLCKC_01441	1	persistent	0	0	0	None	None
IJIGFOAD_01294	NZ_CP017694.1	1288916	1289140	+	IJIGFOAD_01294	1	persistent	0	0	0	None	None
IJIGFOAD_01295	NZ_CP017694.1	1289137	1290243	-	IJIGFOAD_01295	1	persistent	0	0	0	None	None
IJIGFOAD_01296	NZ_CP017694.1	1290678	1291955	-	IJIGFOAD_01296	1	persistent	0	0	0	None	None
IJIGFOAD_01297	NZ_CP017694.1	1291972	1292766	-	FLBMOKII_00586	1	persistent	0	0	0	None	None
IJIGFOAD_01298	NZ_CP017694.1	1293028	1293426	-	FLBMOKII_00585	1	persistent	0	0	0	None	None
IJIGFOAD_01299	NZ_CP017694.1	1293634	1296597	+	FLBMOKII_00584	1	persistent	0	0	0	None	None
IJIGFOAD_01300	NZ_CP017694.1	1296590	1297078	+	FLBMOKII_00583	1	persistent	0	0	0	None	None
IJIGFOAD_01301	NZ_CP017694.1	1297429	1298409	+	FLBMOKII_00582	1	persistent	0	0	0	None	None
IJIGFOAD_01302	NZ_CP017694.1	1298769	1298930	+	FDKLAMFJ_01514	1	persistent	0	0	0	None	None
IJIGFOAD_01303	NZ_CP017694.1	1299056	1299391	-	FDKLAMFJ_01515	1	persistent	0	0	0	None	None
IJIGFOAD_01304	NZ_CP017694.1	1299460	1300269	-	FDKLAMFJ_01516	1	persistent	0	0	0	None	None
IJIGFOAD_01305	NZ_CP017694.1	1300405	1301322	+	FDKLAMFJ_01517	1	persistent	0	0	0	None	None
IJIGFOAD_01306	NZ_CP017694.1	1301574	1302128	+	FDKLAMFJ_01518	1	persistent	0	0	0	None	None
IJIGFOAD_01307	NZ_CP017694.1	1302258	1302386	+	FLBMOKII_00576	1	persistent	0	0	0	None	None
IJIGFOAD_01308	NZ_CP017694.1	1302477	1302659	+	FLBMOKII_00575	1	persistent	0	0	0	None	None
IJIGFOAD_01309	NZ_CP017694.1	1302866	1303696	-	AHOIKHHK_03161	1	persistent	0	0	0	None	None
IJIGFOAD_01310	NZ_CP017694.1	1304234	1305415	+	FDKLAMFJ_01522	1	persistent	0	0	0	None	None
IJIGFOAD_01311	NZ_CP017694.1	1305512	1306711	+	FDKLAMFJ_01523	1	persistent	0	0	0	None	None
IJIGFOAD_01312	NZ_CP017694.1	1306795	1307112	-	MEBKDNAM_00495	1	persistent	0	0	0	None	None
IJIGFOAD_01313	NZ_CP017694.1	1307223	1307975	-	NCBEONCI_01554	1	persistent	0	0	0	None	None
IJIGFOAD_01314	NZ_CP017694.1	1307959	1308501	-	IJIGFOAD_01314	1	persistent	0	0	0	None	None
IJIGFOAD_01315	NZ_CP017694.1	1308610	1311252	-	IJIGFOAD_01315	1	persistent	0	0	0	None	None
IJIGFOAD_01316	NZ_CP017694.1	1311245	1312747	-	IJIGFOAD_01316	1	persistent	0	0	0	None	None
IJIGFOAD_01317	NZ_CP017694.1	1313204	1313572	-	IJIGFOAD_01317	1	persistent	0	0	0	None	None
IJIGFOAD_01318	NZ_CP017694.1	1313943	1315646	-	IJIGFOAD_01318	1	persistent	0	0	0	None	None
IJIGFOAD_01319	NZ_CP017694.1	1316619	1317404	-	MEBKDNAM_00488	1	persistent	0	0	0	None	None
IJIGFOAD_01320	NZ_CP017694.1	1317591	1319048	-	MEBKDNAM_00487	1	persistent	0	0	0	None	None
IJIGFOAD_01321	NZ_CP017694.1	1319423	1320055	-	MEBKDNAM_00486	1	persistent	0	0	0	None	None
IJIGFOAD_01322	NZ_CP017694.1	1320058	1321083	-	KGENGAEB_02949	1	persistent	0	0	0	None	None
IJIGFOAD_01323	NZ_CP017694.1	1321080	1321811	-	KGENGAEB_02948	1	persistent	0	0	0	None	None
IJIGFOAD_01324	NZ_CP017694.1	1321876	1322499	-	HLMLLCKC_01409	1	persistent	0	0	0	None	None
IJIGFOAD_01325	NZ_CP017694.1	1322530	1322886	-	AHOIKHHK_03037	1	persistent	0	0	0	None	None
IJIGFOAD_01326	NZ_CP017694.1	1323514	1324032	-	AHOIKHHK_03036	1	persistent	0	0	0	None	None
IJIGFOAD_01327	NZ_CP017694.1	1324411	1324728	+	NCBEONCI_01570	1	persistent	0	0	0	None	65,33,53,21,36,19,61
IJIGFOAD_01328	NZ_CP017694.1	1324719	1325645	+	FLBMOKII_00511	1	persistent	0	0	0	None	65,33,38,53,21,36,19,61
IJIGFOAD_01329	NZ_CP017694.1	1325838	1326626	-	IJIGFOAD_01329	1	persistent	0	0	0	None	65
IJIGFOAD_01330	NZ_CP017694.1	1327037	1327498	-	HLMLLCKC_02707	1	persistent	0	0	0	None	None
IJIGFOAD_01331	NZ_CP017694.1	1327522	1327839	-	FLBMOKII_00546	1	cloud	0	0	0	None	None
IJIGFOAD_01332	NZ_CP017694.1	1327778	1328278	-	FDKLAMFJ_01557	3	persistent	0	0	0	None	None
IJIGFOAD_01333	NZ_CP017694.1	1328615	1329040	-	FDKLAMFJ_01546	1	persistent	0	0	0	None	None
IJIGFOAD_01334	NZ_CP017694.1	1329058	1329390	-	FDKLAMFJ_01547	1	persistent	0	0	0	None	None
IJIGFOAD_01335	NZ_CP017694.1	1329517	1329996	-	FDKLAMFJ_01557	3	persistent	0	0	0	None	None
IJIGFOAD_01336	NZ_CP017694.1	1330393	1330953	-	HLMLLCKC_02702	1	persistent	0	0	0	None	None
IJIGFOAD_01337	NZ_CP017694.1	1331478	1331759	-	KGENGAEB_03374	1	persistent	0	0	0	None	None
IJIGFOAD_01338	NZ_CP017694.1	1331769	1332752	-	FDKLAMFJ_01557	3	persistent	0	0	0	None	None
IJIGFOAD_01339	NZ_CP017694.1	1332927	1333277	-	AHOIKHHK_02894	1	persistent	0	0	0	None	None
IJIGFOAD_01340	NZ_CP017694.1	1333283	1334389	-	HLMLLCKC_02551	2	persistent	0	0	0	None	None
IJIGFOAD_01341	NZ_CP017694.1	1334396	1334743	-	AHOIKHHK_02896	1	persistent	0	0	0	None	None
IJIGFOAD_01342	NZ_CP017694.1	1334790	1335272	-	AHOIKHHK_02897	1	persistent	0	0	0	None	None
IJIGFOAD_01343	NZ_CP017694.1	1335262	1338042	-	AHOIKHHK_02898	1	persistent	0	0	0	None	None
IJIGFOAD_01344	NZ_CP017694.1	1338066	1342505	-	AHOIKHHK_02899	1	persistent	0	0	0	None	None
IJIGFOAD_01345	NZ_CP017694.1	1342542	1343828	-	NCBEONCI_01852	1	persistent	0	0	0	None	None
IJIGFOAD_01346	NZ_CP017694.1	1343863	1344102	-	IJIGFOAD_01346	1	persistent	0	0	0	None	None
IJIGFOAD_01347	NZ_CP017694.1	1344333	1344626	-	IJIGFOAD_01347	1	persistent	0	0	0	None	None
IJIGFOAD_01348	NZ_CP017694.1	1344903	1345235	-	KGENGAEB_03270	1	persistent	0	0	0	NZ_CP017694.1_RGP_9	21,8
IJIGFOAD_01349	NZ_CP017694.1	1345251	1347176	-	AHOIKHHK_02904	2	persistent	0	0	0	NZ_CP017694.1_RGP_9	21,8
IJIGFOAD_01350	NZ_CP017694.1	1347191	1347790	-	MEBKDNAM_00455	3	persistent	0	0	0	NZ_CP017694.1_RGP_9	21,8
IJIGFOAD_01351	NZ_CP017694.1	1348218	1348427	-	AHOIKHHK_02906	1	persistent	0	0	0	NZ_CP017694.1_RGP_9	21
IJIGFOAD_01352	NZ_CP017694.1	1348441	1349040	-	MEBKDNAM_00455	3	persistent	0	0	0	NZ_CP017694.1_RGP_9	21,8
IJIGFOAD_01353	NZ_CP017694.1	1349331	1349678	-	AHOIKHHK_02904	2	persistent	0	0	0	NZ_CP017694.1_RGP_9	21,8
IJIGFOAD_01354	NZ_CP017694.1	1349693	1350292	-	MEBKDNAM_00455	3	persistent	0	0	0	NZ_CP017694.1_RGP_9	21,8
IJIGFOAD_01355	NZ_CP017694.1	1350623	1350847	-	KGENGAEB_02357	1	cloud	0	0	0	NZ_CP017694.1_RGP_9	21
IJIGFOAD_01356	NZ_CP017694.1	1351858	1352784	+	KGENGAEB_02358	1	cloud	0	0	0	NZ_CP017694.1_RGP_9	21
IJIGFOAD_01357	NZ_CP017694.1	1352882	1354642	-	KGENGAEB_02359	1	cloud	0	0	0	NZ_CP017694.1_RGP_9	21
IJIGFOAD_01358	NZ_CP017694.1	1354665	1355555	-	KGENGAEB_02360	1	cloud	0	0	0	NZ_CP017694.1_RGP_9	21
IJIGFOAD_01359	NZ_CP017694.1	1355559	1356431	-	KGENGAEB_02361	1	cloud	0	0	0	NZ_CP017694.1_RGP_9	21
IJIGFOAD_01360	NZ_CP017694.1	1357055	1358329	-	KGENGAEB_02362	1	cloud	0	0	0	NZ_CP017694.1_RGP_9	21
IJIGFOAD_01361	NZ_CP017694.1	1359024	1360430	-	KGENGAEB_02363	1	persistent	0	0	0	None	None
IJIGFOAD_01362	NZ_CP017694.1	1360610	1361218	+	KGENGAEB_02364	1	persistent	0	0	0	None	None
IJIGFOAD_01363	NZ_CP017694.1	1361611	1363005	-	KGENGAEB_02365	1	persistent	0	0	0	None	None
IJIGFOAD_01364	NZ_CP017694.1	1363017	1363883	-	KGENGAEB_02366	1	persistent	0	0	0	None	None
IJIGFOAD_01365	NZ_CP017694.1	1364044	1364835	-	KGENGAEB_02367	1	persistent	0	0	0	None	None
IJIGFOAD_01366	NZ_CP017694.1	1365008	1366555	-	KGENGAEB_02368	1	persistent	0	0	0	None	None
IJIGFOAD_01367	NZ_CP017694.1	1366781	1367905	+	KGENGAEB_02369	1	persistent	0	0	0	None	None
IJIGFOAD_01368	NZ_CP017694.1	1368003	1368791	-	MEBKDNAM_00439	1	persistent	0	0	0	None	None
IJIGFOAD_01369	NZ_CP017694.1	1368944	1369996	-	MEBKDNAM_00438	1	persistent	0	0	0	None	None
IJIGFOAD_01370	NZ_CP017694.1	1370148	1371281	+	MEBKDNAM_00437	1	persistent	0	0	0	None	None
IJIGFOAD_01371	NZ_CP017694.1	1371401	1371547	+	NCBEONCI_02634	1	persistent	0	0	0	None	None
IJIGFOAD_01372	NZ_CP017694.1	1371612	1371716	-	NCBEONCI_02635	1	persistent	0	0	0	None	None
IJIGFOAD_01373	NZ_CP017694.1	1371785	1372618	-	NCBEONCI_02636	1	persistent	0	0	0	None	None
IJIGFOAD_01374	NZ_CP017694.1	1372674	1373147	-	MEBKDNAM_00433	1	persistent	0	0	0	None	None
IJIGFOAD_01375	NZ_CP017694.1	1373387	1373611	+	NCBEONCI_02638	1	persistent	0	0	0	None	None
IJIGFOAD_01376	NZ_CP017694.1	1374021	1374728	+	NCBEONCI_02639	1	persistent	0	0	0	None	None
IJIGFOAD_01377	NZ_CP017694.1	1374740	1375813	+	FDKLAMFJ_01610	1	persistent	0	0	0	None	None
IJIGFOAD_01378	NZ_CP017694.1	1375861	1377021	+	IJIGFOAD_01378	1	persistent	0	0	0	None	None
IJIGFOAD_01379	NZ_CP017694.1	1377034	1377645	+	IJIGFOAD_01379	1	persistent	0	0	0	None	None
IJIGFOAD_01380	NZ_CP017694.1	1377786	1378562	+	FDKLAMFJ_00209	2	persistent	0	0	0	None	None
IJIGFOAD_01381	NZ_CP017694.1	1378573	1379319	+	FDKLAMFJ_01614	1	persistent	0	0	0	None	None
IJIGFOAD_01382	NZ_CP017694.1	1379407	1379691	+	KGENGAEB_02384	1	persistent	0	0	0	None	None
IJIGFOAD_01383	NZ_CP017694.1	1379944	1380714	-	KGENGAEB_02385	1	persistent	0	0	0	None	None
IJIGFOAD_01384	NZ_CP017694.1	1380878	1381225	+	MEBKDNAM_00423	1	persistent	0	0	0	None	None
IJIGFOAD_01385	NZ_CP017694.1	1381239	1381892	+	KGENGAEB_02387	1	persistent	0	0	0	None	None
IJIGFOAD_01386	NZ_CP017694.1	1382082	1382723	-	FLBMOKII_00479	1	persistent	0	0	0	None	None
IJIGFOAD_01387	NZ_CP017694.1	1382825	1383388	-	FLBMOKII_00478	1	persistent	0	0	0	None	None
IJIGFOAD_01388	NZ_CP017694.1	1383591	1383962	-	FLBMOKII_00477	1	persistent	0	0	0	None	None
IJIGFOAD_01389	NZ_CP017694.1	1383964	1386372	-	FLBMOKII_00476	1	persistent	0	0	0	None	None
IJIGFOAD_01390	NZ_CP017694.1	1386757	1387209	+	HLMLLCKC_00820	1	persistent	0	0	0	None	None
IJIGFOAD_01391	NZ_CP017694.1	1387653	1388660	+	HLMLLCKC_00819	1	persistent	0	0	0	None	None
IJIGFOAD_01392	NZ_CP017694.1	1388857	1390221	-	KGENGAEB_02394	1	persistent	0	0	0	None	None
IJIGFOAD_01393	NZ_CP017694.1	1390218	1391630	-	KGENGAEB_02395	1	persistent	0	0	0	None	None
IJIGFOAD_01394	NZ_CP017694.1	1391737	1393413	-	KGENGAEB_02396	1	persistent	0	0	0	None	None
IJIGFOAD_01395	NZ_CP017694.1	1393724	1394446	+	KGENGAEB_02397	1	persistent	0	0	0	None	None
IJIGFOAD_01396	NZ_CP017694.1	1394556	1395275	+	KGENGAEB_02398	1	persistent	0	0	0	None	None
IJIGFOAD_01397	NZ_CP017694.1	1395294	1396724	+	KGENGAEB_02399	1	persistent	0	0	0	None	None
IJIGFOAD_01398	NZ_CP017694.1	1396721	1397443	+	KGENGAEB_02400	1	persistent	0	0	0	None	None
IJIGFOAD_01399	NZ_CP017694.1	1397490	1398422	-	MEBKDNAM_00407	1	persistent	0	0	0	None	None
IJIGFOAD_01400	NZ_CP017694.1	1398465	1399151	-	MEBKDNAM_00406	1	persistent	0	0	0	None	None
IJIGFOAD_01401	NZ_CP017694.1	1399444	1400706	-	MEBKDNAM_00405	1	persistent	0	0	0	None	None
IJIGFOAD_01402	NZ_CP017694.1	1400806	1402320	-	MEBKDNAM_00404	1	persistent	0	0	0	None	None
IJIGFOAD_01403	NZ_CP017694.1	1402470	1402982	-	MEBKDNAM_00403	1	persistent	0	0	0	None	None
IJIGFOAD_01404	NZ_CP017694.1	1403247	1404092	+	NCBEONCI_02667	1	persistent	0	0	0	None	None
IJIGFOAD_01405	NZ_CP017694.1	1404108	1404284	+	NCBEONCI_02668	1	persistent	0	0	0	None	None
IJIGFOAD_01406	NZ_CP017694.1	1404381	1404836	+	HLMLLCKC_00804	1	persistent	0	0	0	None	None
IJIGFOAD_01407	NZ_CP017694.1	1404898	1405926	+	NCBEONCI_02670	1	persistent	0	0	0	None	None
IJIGFOAD_01408	NZ_CP017694.1	1405923	1406561	+	FDKLAMFJ_01642	1	persistent	0	0	0	None	None
IJIGFOAD_01409	NZ_CP017694.1	1406548	1408875	+	FDKLAMFJ_01643	1	persistent	0	0	0	None	None
IJIGFOAD_01410	NZ_CP017694.1	1408862	1409698	+	IJIGFOAD_01410	1	persistent	0	0	0	None	None
IJIGFOAD_01411	NZ_CP017694.1	1409720	1410226	+	IJIGFOAD_01411	1	persistent	0	0	0	None	None
IJIGFOAD_01412	NZ_CP017694.1	1410362	1410790	+	IJIGFOAD_01412	1	persistent	0	0	0	None	None
IJIGFOAD_01413	NZ_CP017694.1	1410790	1411947	+	KGENGAEB_02415	1	persistent	0	0	0	None	None
IJIGFOAD_01414	NZ_CP017694.1	1412059	1413219	-	KGENGAEB_02416	1	persistent	0	0	0	None	None
IJIGFOAD_01415	NZ_CP017694.1	1413371	1414852	-	MEBKDNAM_00391	1	persistent	0	0	0	None	None
IJIGFOAD_01416	NZ_CP017694.1	1414987	1416627	-	MEBKDNAM_00390	1	persistent	0	0	0	None	None
IJIGFOAD_01417	NZ_CP017694.1	1416624	1417799	-	KGENGAEB_02419	1	persistent	0	0	0	None	None
IJIGFOAD_01418	NZ_CP017694.1	1418142	1419833	-	FLBMOKII_00447	1	persistent	0	0	0	None	None
IJIGFOAD_01419	NZ_CP017694.1	1420237	1421490	-	FLBMOKII_00446	1	persistent	0	0	0	None	None
IJIGFOAD_01420	NZ_CP017694.1	1421819	1422232	-	FLBMOKII_00445	1	persistent	0	0	0	None	None
IJIGFOAD_01421	NZ_CP017694.1	1422517	1423248	+	FLBMOKII_00444	1	persistent	0	0	0	None	None
IJIGFOAD_01422	NZ_CP017694.1	1423351	1424874	-	KGENGAEB_02424	1	persistent	0	0	0	None	None
IJIGFOAD_01423	NZ_CP017694.1	1424881	1425213	-	AHOIKHHK_02434	1	persistent	0	0	0	None	None
IJIGFOAD_01424	NZ_CP017694.1	1425236	1425637	-	AHOIKHHK_02433	1	persistent	0	0	0	None	None
IJIGFOAD_01425	NZ_CP017694.1	1425916	1427574	-	KGENGAEB_02427	1	persistent	0	0	0	None	None
IJIGFOAD_01426	NZ_CP017694.1	1427773	1429182	-	AHOIKHHK_02431	1	persistent	0	0	0	None	None
IJIGFOAD_01427	NZ_CP017694.1	1429133	1430248	-	AHOIKHHK_02430	1	persistent	0	0	0	None	None
IJIGFOAD_01428	NZ_CP017694.1	1430229	1431419	-	AHOIKHHK_02429	1	persistent	0	0	0	None	None
IJIGFOAD_01429	NZ_CP017694.1	1431416	1432459	-	AHOIKHHK_02428	1	persistent	0	0	0	None	None
IJIGFOAD_01430	NZ_CP017694.1	1432749	1433918	+	AHOIKHHK_02427	1	persistent	0	0	0	None	None
IJIGFOAD_01431	NZ_CP017694.1	1434362	1435048	+	HLMLLCKC_02137	1	persistent	0	0	0	None	None
IJIGFOAD_01432	NZ_CP017694.1	1435080	1437563	+	MEBKDNAM_00374	1	persistent	0	0	0	None	None
IJIGFOAD_01433	NZ_CP017694.1	1437679	1438383	+	HLMLLCKC_02135	1	persistent	0	0	0	None	None
IJIGFOAD_01434	NZ_CP017694.1	1438383	1439624	+	HLMLLCKC_02134	1	persistent	0	0	0	None	None
IJIGFOAD_01435	NZ_CP017694.1	1439825	1440226	-	HLMLLCKC_02133	1	persistent	0	0	0	None	None
IJIGFOAD_01436	NZ_CP017694.1	1440393	1441154	+	NCBEONCI_02699	1	persistent	0	0	0	None	None
IJIGFOAD_01437	NZ_CP017694.1	1441290	1441970	-	HLMLLCKC_02131	1	persistent	0	0	0	None	None
IJIGFOAD_01438	NZ_CP017694.1	1442349	1443137	+	KGENGAEB_02440	1	persistent	0	0	0	None	None
IJIGFOAD_01439	NZ_CP017694.1	1443187	1444047	-	NCBEONCI_02702	1	persistent	0	0	0	None	None
IJIGFOAD_01440	NZ_CP017694.1	1444518	1446134	-	AHOIKHHK_01704	1	persistent	0	0	0	None	None
IJIGFOAD_01441	NZ_CP017694.1	1446131	1446664	-	AHOIKHHK_01705	1	persistent	0	0	0	None	None
IJIGFOAD_01442	NZ_CP017694.1	1446680	1446970	-	IJIGFOAD_01442	1	persistent	0	0	0	None	None
IJIGFOAD_01443	NZ_CP017694.1	1447787	1448743	+	MEBKDNAM_00701	2	persistent	0	0	0	None	40,33,64,12,38,36,21,8,19,63,32,24,44
IJIGFOAD_01444	NZ_CP017694.1	1448740	1448952	+	MEBKDNAM_00701	2	persistent	0	0	0	None	40,33,64,12,38,36,21,8,19,63,32,24,44
IJIGFOAD_01445	NZ_CP017694.1	1449325	1450107	+	KGENGAEB_02447	1	persistent	0	0	0	None	None
IJIGFOAD_01446	NZ_CP017694.1	1450194	1450361	-	KGENGAEB_02448	1	cloud	0	0	0	None	None
IJIGFOAD_01447	NZ_CP017694.1	1450792	1450902	-	KGENGAEB_02449	1	persistent	0	0	0	None	None
IJIGFOAD_01448	NZ_CP017694.1	1450899	1451309	-	MEBKDNAM_00359	1	persistent	0	0	0	None	None
IJIGFOAD_01449	NZ_CP017694.1	1451546	1453039	-	MEBKDNAM_00358	1	persistent	0	0	0	None	None
IJIGFOAD_01450	NZ_CP017694.1	1453212	1454444	+	HLMLLCKC_02479	1	persistent	0	0	0	None	None
IJIGFOAD_01451	NZ_CP017694.1	1454940	1455113	-	HLMLLCKC_02480	1	persistent	0	0	0	None	None
IJIGFOAD_01452	NZ_CP017694.1	1455315	1456784	-	HLMLLCKC_02481	1	persistent	0	0	0	None	None
IJIGFOAD_01453	NZ_CP017694.1	1457645	1457968	-	AHOIKHHK_03583	1	shell	0	0	0	None	38
IJIGFOAD_01454	NZ_CP017694.1	1459286	1459873	-	AHOIKHHK_02789	1	persistent	0	0	0	None	None
IJIGFOAD_01455	NZ_CP017694.1	1459996	1460829	-	KGENGAEB_02457	1	persistent	0	0	0	None	None
IJIGFOAD_01456	NZ_CP017694.1	1461190	1461993	-	KGENGAEB_02458	1	persistent	0	0	0	None	None
IJIGFOAD_01457	NZ_CP017694.1	1461986	1462546	-	KGENGAEB_02459	1	persistent	0	0	0	None	None
IJIGFOAD_01458	NZ_CP017694.1	1462539	1462862	-	KGENGAEB_02460	1	persistent	0	0	0	None	None
IJIGFOAD_01459	NZ_CP017694.1	1463224	1464087	-	IJIGFOAD_01459	1	cloud	0	0	0	NZ_CP017694.1_RGP_11	17
IJIGFOAD_01460	NZ_CP017694.1	1464474	1464716	-	IJIGFOAD_01460	1	cloud	0	0	0	NZ_CP017694.1_RGP_11	17
IJIGFOAD_01461	NZ_CP017694.1	1465176	1466345	+	IJIGFOAD_03258	7	persistent	0	0	0	NZ_CP017694.1_RGP_11	17,29,54,12,36,15
IJIGFOAD_01462	NZ_CP017694.1	1466501	1466737	-	IJIGFOAD_01474	2	persistent	0	0	0	NZ_CP017694.1_RGP_11	17
IJIGFOAD_01463	NZ_CP017694.1	1467831	1469879	-	IJIGFOAD_01463	1	cloud	0	0	0	NZ_CP017694.1_RGP_11	17
IJIGFOAD_01464	NZ_CP017694.1	1469889	1472060	-	IJIGFOAD_01464	1	cloud	0	0	0	NZ_CP017694.1_RGP_11	17
IJIGFOAD_01465	NZ_CP017694.1	1472701	1473600	+	IJIGFOAD_01465	1	cloud	0	0	0	NZ_CP017694.1_RGP_11	17
IJIGFOAD_01466	NZ_CP017694.1	1473817	1475307	-	IJIGFOAD_01466	1	cloud	0	0	0	NZ_CP017694.1_RGP_11	17
IJIGFOAD_01467	NZ_CP017694.1	1475321	1475794	-	IJIGFOAD_01467	1	cloud	0	0	0	NZ_CP017694.1_RGP_11	17
IJIGFOAD_01468	NZ_CP017694.1	1475971	1477044	-	MEBKDNAM_02158	1	persistent	0	0	0	NZ_CP017694.1_RGP_11	17,29,53,21,19
IJIGFOAD_01469	NZ_CP017694.1	1476990	1477556	-	IJIGFOAD_01469	1	cloud	0	0	0	NZ_CP017694.1_RGP_11	17
IJIGFOAD_01470	NZ_CP017694.1	1477669	1477947	-	HLMLLCKC_00409	2	persistent	0	0	0	NZ_CP017694.1_RGP_11	17
IJIGFOAD_01471	NZ_CP017694.1	1478284	1478664	-	HLMLLCKC_01588	1	persistent	0	0	0	None	None
IJIGFOAD_01472	NZ_CP017694.1	1478928	1479266	-	FLBMOKII_00391	1	persistent	0	0	0	None	None
IJIGFOAD_01473	NZ_CP017694.1	1479824	1479931	-	IJIGFOAD_01473	1	cloud	0	0	0	None	None
IJIGFOAD_01474	NZ_CP017694.1	1480129	1480479	-	IJIGFOAD_01474	2	persistent	0	0	0	None	17
IJIGFOAD_01475	NZ_CP017694.1	1480880	1481236	-	FDKLAMFJ_01706	1	persistent	0	0	0	None	None
IJIGFOAD_01476	NZ_CP017694.1	1481261	1483132	-	FDKLAMFJ_01707	1	persistent	0	0	0	None	None
IJIGFOAD_01477	NZ_CP017694.1	1483107	1483880	-	KGENGAEB_02724	1	persistent	0	0	0	None	None
IJIGFOAD_01478	NZ_CP017694.1	1484219	1485604	+	KGENGAEB_02723	1	persistent	0	0	0	None	None
IJIGFOAD_01479	NZ_CP017694.1	1486273	1487655	-	KGENGAEB_02722	1	persistent	0	0	0	None	None
IJIGFOAD_01480	NZ_CP017694.1	1487730	1488650	-	FLBMOKII_00380	1	persistent	0	0	0	None	None
IJIGFOAD_01481	NZ_CP017694.1	1488794	1490314	-	FDKLAMFJ_01712	1	persistent	0	0	0	None	None
IJIGFOAD_01482	NZ_CP017694.1	1490336	1490872	-	FDKLAMFJ_01713	1	persistent	0	0	0	None	None
IJIGFOAD_01483	NZ_CP017694.1	1491686	1493404	+	FDKLAMFJ_01714	1	persistent	0	0	0	None	None
IJIGFOAD_01484	NZ_CP017694.1	1493715	1495160	-	HLMLLCKC_01576	1	persistent	0	0	0	None	None
IJIGFOAD_01485	NZ_CP017694.1	1495535	1496287	-	HLMLLCKC_01575	1	persistent	0	0	0	None	None
IJIGFOAD_01486	NZ_CP017694.1	1496308	1497381	-	FDKLAMFJ_02125	2	persistent	0	0	0	None	None
IJIGFOAD_01487	NZ_CP017694.1	1497385	1498614	-	HLMLLCKC_01573	1	persistent	0	0	0	None	None
IJIGFOAD_01488	NZ_CP017694.1	1498618	1500087	-	HLMLLCKC_01572	1	persistent	0	0	0	None	None
IJIGFOAD_01489	NZ_CP017694.1	1500084	1500383	-	HLMLLCKC_01571	1	persistent	0	0	0	None	None
