gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors	RGPs	Spots
FLBMOKII_01177	NZ_CP020030.1	1153915	1154277	+	AHOIKHHK_00907	1	persistent	0	0	0	None	None
FLBMOKII_01178	NZ_CP020030.1	1154468	1155736	+	FDKLAMFJ_00916	1	persistent	0	0	0	None	None
FLBMOKII_01179	NZ_CP020030.1	1155763	1156896	+	AHOIKHHK_00909	1	persistent	0	0	0	None	None
FLBMOKII_01180	NZ_CP020030.1	1156919	1157761	-	FDKLAMFJ_01055	13	shell	0	0	0	None	40,33,64,45,21,8,63,41
FLBMOKII_01181	NZ_CP020030.1	1157748	1158554	-	FLBMOKII_00508	14	shell	0	0	0	None	40,33,64,45,21,8,63,41
FLBMOKII_01182	NZ_CP020030.1	1158686	1159594	+	AHOIKHHK_00911	1	persistent	0	0	0	None	None
FLBMOKII_01183	NZ_CP020030.1	1159645	1160364	+	AHOIKHHK_02586	2	persistent	0	0	0	None	None
FLBMOKII_01184	NZ_CP020030.1	1160486	1161265	+	HLMLLCKC_00249	2	persistent	0	0	0	None	None
FLBMOKII_01185	NZ_CP020030.1	1161361	1161603	+	AHOIKHHK_00914	1	persistent	0	0	0	None	None
FLBMOKII_01186	NZ_CP020030.1	1161736	1162560	+	AHOIKHHK_00915	1	persistent	0	0	0	None	None
FLBMOKII_01187	NZ_CP020030.1	1162557	1163231	+	IJIGFOAD_00758	1	persistent	0	0	0	None	None
FLBMOKII_01188	NZ_CP020030.1	1163244	1163675	+	IJIGFOAD_00757	1	persistent	0	0	0	None	None
FLBMOKII_01189	NZ_CP020030.1	1163679	1163951	+	IJIGFOAD_00756	1	persistent	0	0	0	None	None
FLBMOKII_01190	NZ_CP020030.1	1164072	1164845	+	IJIGFOAD_00755	1	persistent	0	0	0	None	None
FLBMOKII_01191	NZ_CP020030.1	1164922	1165434	+	IJIGFOAD_00754	1	persistent	0	0	0	None	None
FLBMOKII_01192	NZ_CP020030.1	1165804	1168578	+	IJIGFOAD_00753	1	persistent	0	0	0	None	None
FLBMOKII_01193	NZ_CP020030.1	1168672	1169154	+	MEBKDNAM_01084	1	persistent	0	0	0	None	None
FLBMOKII_01194	NZ_CP020030.1	1169155	1170069	+	MEBKDNAM_01085	1	persistent	0	0	0	None	None
FLBMOKII_01195	NZ_CP020030.1	1170253	1170792	+	IJIGFOAD_00750	1	persistent	0	0	0	None	None
FLBMOKII_01196	NZ_CP020030.1	1170949	1172250	+	IJIGFOAD_00749	1	persistent	0	0	0	None	None
FLBMOKII_01197	NZ_CP020030.1	1172412	1173338	+	IJIGFOAD_00748	1	persistent	0	0	0	None	None
FLBMOKII_01198	NZ_CP020030.1	1173301	1174587	+	FDKLAMFJ_00887	1	persistent	0	0	0	None	None
FLBMOKII_01199	NZ_CP020030.1	1174589	1175683	+	FDKLAMFJ_00886	1	persistent	0	0	0	None	None
FLBMOKII_01200	NZ_CP020030.1	1175676	1178873	+	HLMLLCKC_02578	2	persistent	0	0	0	None	None
FLBMOKII_01201	NZ_CP020030.1	1178870	1179643	+	FDKLAMFJ_00884	1	persistent	0	0	0	None	None
FLBMOKII_01202	NZ_CP020030.1	1179640	1180581	+	HLMLLCKC_01762	1	persistent	0	0	0	None	None
FLBMOKII_01203	NZ_CP020030.1	1180553	1181272	+	NCBEONCI_00999	1	persistent	0	0	0	None	None
FLBMOKII_01204	NZ_CP020030.1	1181269	1181892	+	NCBEONCI_00998	1	persistent	0	0	0	None	None
FLBMOKII_01205	NZ_CP020030.1	1182999	1183163	-	NCBEONCI_00997	1	persistent	0	0	0	None	None
FLBMOKII_01206	NZ_CP020030.1	1183160	1183561	-	FLBMOKII_01206	1	shell	0	0	0	None	None
FLBMOKII_01207	NZ_CP020030.1	1183668	1185407	-	KGENGAEB_00244	1	persistent	0	0	0	None	None
FLBMOKII_01208	NZ_CP020030.1	1185668	1188340	+	KGENGAEB_00245	1	persistent	0	0	0	None	None
FLBMOKII_01209	NZ_CP020030.1	1188485	1189306	+	KGENGAEB_00246	1	persistent	0	0	0	None	None
FLBMOKII_01210	NZ_CP020030.1	1189363	1189626	+	KGENGAEB_00247	1	persistent	0	0	0	None	None
FLBMOKII_01211	NZ_CP020030.1	1189668	1190255	+	IJIGFOAD_00734	1	persistent	0	0	0	None	None
FLBMOKII_01212	NZ_CP020030.1	1190258	1190458	+	KGENGAEB_00249	1	persistent	0	0	0	None	None
FLBMOKII_01213	NZ_CP020030.1	1190508	1191713	+	KGENGAEB_00250	1	persistent	0	0	0	None	None
FLBMOKII_01214	NZ_CP020030.1	1191710	1194115	+	KGENGAEB_00251	1	persistent	0	0	0	None	None
FLBMOKII_01215	NZ_CP020030.1	1194132	1194605	+	KGENGAEB_00252	1	persistent	0	0	0	None	None
FLBMOKII_01216	NZ_CP020030.1	1194606	1195571	+	KGENGAEB_00253	1	persistent	0	0	0	None	None
FLBMOKII_01217	NZ_CP020030.1	1195558	1196892	+	KGENGAEB_00254	1	persistent	0	0	0	None	None
FLBMOKII_01218	NZ_CP020030.1	1196896	1197996	+	IJIGFOAD_00727	1	persistent	0	0	0	None	None
FLBMOKII_01219	NZ_CP020030.1	1198002	1198751	+	IJIGFOAD_00726	1	persistent	0	0	0	None	None
FLBMOKII_01220	NZ_CP020030.1	1198757	1200754	+	AHOIKHHK_02830	1	persistent	0	0	0	None	None
FLBMOKII_01221	NZ_CP020030.1	1200759	1201640	+	AHOIKHHK_02831	1	persistent	0	0	0	None	None
FLBMOKII_01222	NZ_CP020030.1	1201644	1202300	+	AHOIKHHK_02832	1	persistent	0	0	0	None	None
FLBMOKII_01223	NZ_CP020030.1	1202447	1203094	+	AHOIKHHK_02833	1	persistent	0	0	0	None	None
FLBMOKII_01224	NZ_CP020030.1	1203296	1203481	-	AHOIKHHK_02834	1	persistent	0	0	0	None	None
FLBMOKII_01225	NZ_CP020030.1	1203711	1204073	+	MEBKDNAM_01116	1	persistent	0	0	0	None	None
FLBMOKII_01226	NZ_CP020030.1	1204091	1205761	+	IJIGFOAD_00719	1	persistent	0	0	0	None	None
FLBMOKII_01227	NZ_CP020030.1	1205826	1206488	+	IJIGFOAD_00718	1	persistent	0	0	0	None	None
FLBMOKII_01228	NZ_CP020030.1	1206563	1207444	+	IJIGFOAD_00717	1	persistent	0	0	0	None	None
FLBMOKII_01229	NZ_CP020030.1	1207441	1209489	+	IJIGFOAD_00716	1	persistent	0	0	0	None	None
FLBMOKII_01230	NZ_CP020030.1	1209712	1210308	+	FDKLAMFJ_00855	1	persistent	0	0	0	None	None
FLBMOKII_01231	NZ_CP020030.1	1210292	1211278	+	FDKLAMFJ_00854	1	persistent	0	0	0	None	None
FLBMOKII_01232	NZ_CP020030.1	1211296	1212240	+	FDKLAMFJ_00853	1	persistent	0	0	0	None	None
FLBMOKII_01233	NZ_CP020030.1	1212240	1212983	+	FDKLAMFJ_00852	1	persistent	0	0	0	None	None
FLBMOKII_01234	NZ_CP020030.1	1213043	1213276	+	HLMLLCKC_01730	1	persistent	0	0	0	None	None
FLBMOKII_01235	NZ_CP020030.1	1213456	1214196	+	NCBEONCI_00966	1	persistent	0	0	0	None	None
FLBMOKII_01236	NZ_CP020030.1	1214354	1217917	+	NCBEONCI_00965	1	persistent	0	0	0	None	None
FLBMOKII_01237	NZ_CP020030.1	1217936	1218925	+	FLBMOKII_01237	1	persistent	0	0	0	None	None
FLBMOKII_01238	NZ_CP020030.1	1219161	1219493	+	KGENGAEB_00275	1	persistent	0	0	0	None	None
FLBMOKII_01239	NZ_CP020030.1	1219507	1220847	+	KGENGAEB_00276	1	persistent	0	0	0	None	None
FLBMOKII_01240	NZ_CP020030.1	1220942	1221214	+	KGENGAEB_00277	1	persistent	0	0	0	None	None
FLBMOKII_01241	NZ_CP020030.1	1221226	1221462	+	KGENGAEB_00278	1	persistent	0	0	0	None	None
FLBMOKII_01242	NZ_CP020030.1	1221510	1221896	+	KGENGAEB_00279	1	persistent	0	0	0	None	None
FLBMOKII_01243	NZ_CP020030.1	1221909	1222430	+	KGENGAEB_00280	1	persistent	0	0	0	None	None
FLBMOKII_01244	NZ_CP020030.1	1222427	1223164	+	KGENGAEB_00281	1	persistent	0	0	0	None	None
FLBMOKII_01245	NZ_CP020030.1	1223301	1223651	+	KGENGAEB_00282	1	persistent	0	0	0	None	None
FLBMOKII_01246	NZ_CP020030.1	1223754	1224305	+	KGENGAEB_00283	2	persistent	0	0	0	None	None
FLBMOKII_01247	NZ_CP020030.1	1224318	1225184	+	KGENGAEB_00284	1	persistent	0	0	0	None	None
FLBMOKII_01248	NZ_CP020030.1	1225277	1226056	+	KGENGAEB_00285	1	persistent	0	0	0	None	None
FLBMOKII_01249	NZ_CP020030.1	1226138	1227691	+	KGENGAEB_00286	1	persistent	0	0	0	None	None
FLBMOKII_01250	NZ_CP020030.1	1227688	1227975	+	IJIGFOAD_00695	1	persistent	0	0	0	None	None
FLBMOKII_01251	NZ_CP020030.1	1228091	1229251	+	IJIGFOAD_00694	1	persistent	0	0	0	None	None
FLBMOKII_01252	NZ_CP020030.1	1229269	1230171	+	AHOIKHHK_02862	1	persistent	0	0	0	None	None
FLBMOKII_01253	NZ_CP020030.1	1230239	1231120	+	AHOIKHHK_02863	1	persistent	0	0	0	None	None
FLBMOKII_01254	NZ_CP020030.1	1231199	1233274	+	AHOIKHHK_02864	1	persistent	0	0	0	None	None
FLBMOKII_01255	NZ_CP020030.1	1233368	1234270	+	IJIGFOAD_00690	1	persistent	0	0	0	None	None
FLBMOKII_01256	NZ_CP020030.1	1234295	1234837	+	MEBKDNAM_01148	1	persistent	0	0	0	None	None
FLBMOKII_01257	NZ_CP020030.1	1234856	1236250	+	MEBKDNAM_01149	1	persistent	0	0	0	None	None
FLBMOKII_01258	NZ_CP020030.1	1236267	1237046	+	MEBKDNAM_01150	1	persistent	0	0	0	None	None
FLBMOKII_01259	NZ_CP020030.1	1237251	1237640	+	IJIGFOAD_00686	1	persistent	0	0	0	None	None
FLBMOKII_01260	NZ_CP020030.1	1237644	1238096	+	IJIGFOAD_00685	1	persistent	0	0	0	None	None
FLBMOKII_01261	NZ_CP020030.1	1238116	1238412	+	IJIGFOAD_00684	1	persistent	0	0	0	None	None
FLBMOKII_01262	NZ_CP020030.1	1238508	1240091	+	FDKLAMFJ_00823	1	persistent	0	0	0	None	None
FLBMOKII_01263	NZ_CP020030.1	1240104	1241123	+	FDKLAMFJ_00822	1	persistent	0	0	0	None	None
FLBMOKII_01264	NZ_CP020030.1	1241107	1241886	+	FDKLAMFJ_00821	1	persistent	0	0	0	None	None
FLBMOKII_01265	NZ_CP020030.1	1241906	1243177	+	FDKLAMFJ_00820	1	persistent	0	0	0	None	None
FLBMOKII_01266	NZ_CP020030.1	1243206	1243652	+	HLMLLCKC_01698	1	persistent	0	0	0	None	None
FLBMOKII_01267	NZ_CP020030.1	1243653	1244264	+	NCBEONCI_00934	1	persistent	0	0	0	None	None
FLBMOKII_01268	NZ_CP020030.1	1244261	1245643	+	NCBEONCI_00933	1	persistent	0	0	0	None	None
FLBMOKII_01269	NZ_CP020030.1	1245655	1246083	+	FLBMOKII_01269	1	persistent	0	0	0	None	None
FLBMOKII_01270	NZ_CP020030.1	1246100	1246894	+	KGENGAEB_00307	1	persistent	0	0	0	None	None
FLBMOKII_01271	NZ_CP020030.1	1246939	1247163	+	KGENGAEB_00308	1	persistent	0	0	0	None	None
FLBMOKII_01272	NZ_CP020030.1	1247150	1247578	+	KGENGAEB_00309	1	persistent	0	0	0	None	None
FLBMOKII_01273	NZ_CP020030.1	1247606	1248610	+	KGENGAEB_00310	1	persistent	0	0	0	None	None
FLBMOKII_01274	NZ_CP020030.1	1248600	1249784	+	KGENGAEB_00311	1	persistent	0	0	0	None	None
FLBMOKII_01275	NZ_CP020030.1	1249810	1250169	+	KGENGAEB_00312	2	persistent	0	0	0	None	30,29
FLBMOKII_01276	NZ_CP020030.1	1250193	1250846	+	KGENGAEB_00313	1	persistent	0	0	0	None	None
FLBMOKII_01277	NZ_CP020030.1	1250839	1251507	+	KGENGAEB_00314	1	persistent	0	0	0	None	None
FLBMOKII_01278	NZ_CP020030.1	1251523	1251792	+	KGENGAEB_00315	1	persistent	0	0	0	None	None
FLBMOKII_01279	NZ_CP020030.1	1251799	1252572	+	KGENGAEB_00316	1	persistent	0	0	0	None	None
FLBMOKII_01280	NZ_CP020030.1	1252574	1253656	+	KGENGAEB_00317	1	persistent	0	0	0	None	None
FLBMOKII_01281	NZ_CP020030.1	1253675	1255717	+	KGENGAEB_00318	1	persistent	0	0	0	None	None
FLBMOKII_01282	NZ_CP020030.1	1255714	1256829	+	IJIGFOAD_00663	1	persistent	0	0	0	None	None
FLBMOKII_01283	NZ_CP020030.1	1256823	1257686	+	IJIGFOAD_00662	1	persistent	0	0	0	None	None
FLBMOKII_01284	NZ_CP020030.1	1257696	1258742	+	IJIGFOAD_00661	1	persistent	0	0	0	None	None
FLBMOKII_01285	NZ_CP020030.1	1258756	1260762	+	IJIGFOAD_00660	1	persistent	0	0	0	None	None
FLBMOKII_01286	NZ_CP020030.1	1260956	1261393	+	IJIGFOAD_00659	1	persistent	0	0	0	None	None
FLBMOKII_01287	NZ_CP020030.1	1261417	1262049	+	MEBKDNAM_01180	1	persistent	0	0	0	None	None
FLBMOKII_01288	NZ_CP020030.1	1262046	1262543	+	MEBKDNAM_01181	1	persistent	0	0	0	None	None
FLBMOKII_01289	NZ_CP020030.1	1262574	1263335	+	MEBKDNAM_01182	1	persistent	0	0	0	None	None
FLBMOKII_01290	NZ_CP020030.1	1263355	1263600	+	IJIGFOAD_00655	1	persistent	0	0	0	None	None
FLBMOKII_01291	NZ_CP020030.1	1263609	1264190	+	IJIGFOAD_00654	1	persistent	0	0	0	None	None
FLBMOKII_01292	NZ_CP020030.1	1264344	1265051	+	IJIGFOAD_00653	1	persistent	0	0	0	None	None
FLBMOKII_01293	NZ_CP020030.1	1265209	1266093	+	IJIGFOAD_00652	1	persistent	0	0	0	None	None
FLBMOKII_01294	NZ_CP020030.1	1266165	1266887	+	FDKLAMFJ_00791	1	persistent	0	0	0	None	None
FLBMOKII_01295	NZ_CP020030.1	1266890	1267447	+	FDKLAMFJ_00790	1	persistent	0	0	0	None	None
FLBMOKII_01296	NZ_CP020030.1	1267529	1268302	+	FDKLAMFJ_00789	1	persistent	0	0	0	None	None
FLBMOKII_01297	NZ_CP020030.1	1268299	1269093	+	FDKLAMFJ_00788	1	persistent	0	0	0	None	None
FLBMOKII_01298	NZ_CP020030.1	1269114	1270262	+	FLBMOKII_01298	1	persistent	0	0	0	None	None
FLBMOKII_01299	NZ_CP020030.1	1270277	1271530	+	NCBEONCI_00902	1	persistent	0	0	0	None	None
FLBMOKII_01300	NZ_CP020030.1	1271559	1273262	+	NCBEONCI_00901	1	persistent	0	0	0	None	None
FLBMOKII_01301	NZ_CP020030.1	1273369	1277673	+	FLBMOKII_01301	1	persistent	0	0	0	None	None
FLBMOKII_01302	NZ_CP020030.1	1277872	1278345	+	KGENGAEB_00339	1	persistent	0	0	0	None	None
FLBMOKII_01303	NZ_CP020030.1	1278370	1279521	+	KGENGAEB_00340	1	persistent	0	0	0	None	None
FLBMOKII_01304	NZ_CP020030.1	1279534	1279824	+	AHOIKHHK_00546	1	persistent	0	0	0	None	None
FLBMOKII_01305	NZ_CP020030.1	1279814	1280116	+	AHOIKHHK_00547	1	persistent	0	0	0	None	None
FLBMOKII_01306	NZ_CP020030.1	1280136	1282343	+	AHOIKHHK_00548	1	persistent	0	0	0	None	None
FLBMOKII_01307	NZ_CP020030.1	1282340	1282618	+	AHOIKHHK_00549	1	persistent	0	0	0	None	None
FLBMOKII_01308	NZ_CP020030.1	1282634	1283020	+	AHOIKHHK_00550	1	persistent	0	0	0	None	None
FLBMOKII_01309	NZ_CP020030.1	1283074	1283982	+	AHOIKHHK_00551	1	persistent	0	0	0	None	None
FLBMOKII_01310	NZ_CP020030.1	1284024	1285004	+	AHOIKHHK_00552	1	persistent	0	0	0	None	None
FLBMOKII_01311	NZ_CP020030.1	1285092	1285361	+	AHOIKHHK_00553	1	persistent	0	0	0	None	None
FLBMOKII_01312	NZ_CP020030.1	1285499	1287667	+	AHOIKHHK_00554	1	persistent	0	0	0	None	None
FLBMOKII_01313	NZ_CP020030.1	1287755	1288738	+	AHOIKHHK_00555	1	persistent	0	0	0	None	None
FLBMOKII_01314	NZ_CP020030.1	1288725	1289972	+	AHOIKHHK_00556	1	persistent	0	0	0	None	None
FLBMOKII_01315	NZ_CP020030.1	1290053	1290295	-	IJIGFOAD_00630	1	persistent	0	0	0	None	None
FLBMOKII_01316	NZ_CP020030.1	1290489	1291391	+	IJIGFOAD_00629	1	persistent	0	0	0	None	None
FLBMOKII_01317	NZ_CP020030.1	1291391	1291999	+	IJIGFOAD_00628	1	persistent	0	0	0	None	None
FLBMOKII_01318	NZ_CP020030.1	1292120	1293163	+	IJIGFOAD_00627	1	persistent	0	0	0	None	None
FLBMOKII_01319	NZ_CP020030.1	1293160	1294431	+	MEBKDNAM_01212	1	persistent	0	0	0	None	None
FLBMOKII_01320	NZ_CP020030.1	1294437	1295312	+	MEBKDNAM_01213	1	persistent	0	0	0	None	None
FLBMOKII_01321	NZ_CP020030.1	1295494	1297164	+	HLMLLCKC_01858	2	persistent	0	0	0	None	None
FLBMOKII_01322	NZ_CP020030.1	1297282	1298019	+	IJIGFOAD_00623	1	persistent	0	0	0	None	None
FLBMOKII_01323	NZ_CP020030.1	1298016	1298240	+	IJIGFOAD_00622	1	persistent	0	0	0	None	None
FLBMOKII_01324	NZ_CP020030.1	1298346	1300685	+	IJIGFOAD_00621	1	persistent	0	0	0	None	None
FLBMOKII_01325	NZ_CP020030.1	1300895	1301626	+	IJIGFOAD_00620	1	persistent	0	0	0	None	None
FLBMOKII_01326	NZ_CP020030.1	1301706	1302800	+	FDKLAMFJ_00759	1	persistent	0	0	0	None	None
FLBMOKII_01327	NZ_CP020030.1	1303110	1304639	+	FDKLAMFJ_00758	1	persistent	0	0	0	None	None
FLBMOKII_01328	NZ_CP020030.1	1304636	1305682	+	FDKLAMFJ_00757	1	persistent	0	0	0	None	None
FLBMOKII_01329	NZ_CP020030.1	1305683	1306642	+	FDKLAMFJ_00756	1	persistent	0	0	0	None	None
FLBMOKII_01330	NZ_CP020030.1	1306807	1308105	+	FLBMOKII_01330	1	persistent	0	0	0	None	None
FLBMOKII_01331	NZ_CP020030.1	1308086	1309375	+	NCBEONCI_00870	1	persistent	0	0	0	None	None
FLBMOKII_01332	NZ_CP020030.1	1309433	1310149	+	NCBEONCI_00869	1	persistent	0	0	0	None	None
FLBMOKII_01333	NZ_CP020030.1	1310213	1310461	+	FLBMOKII_01333	1	persistent	0	0	0	None	None
FLBMOKII_01334	NZ_CP020030.1	1310590	1311381	+	KGENGAEB_00371	1	persistent	0	0	0	None	None
FLBMOKII_01335	NZ_CP020030.1	1311403	1312305	+	KGENGAEB_00372	1	persistent	0	0	0	None	None
FLBMOKII_01336	NZ_CP020030.1	1312386	1312964	+	AHOIKHHK_00578	1	persistent	0	0	0	None	None
FLBMOKII_01337	NZ_CP020030.1	1312989	1314233	+	AHOIKHHK_00579	1	persistent	0	0	0	None	None
FLBMOKII_01338	NZ_CP020030.1	1314414	1315454	+	KGENGAEB_00375	1	persistent	0	0	0	None	None
FLBMOKII_01339	NZ_CP020030.1	1315971	1317527	+	KGENGAEB_00376	1	persistent	0	0	0	None	None
FLBMOKII_01340	NZ_CP020030.1	1317634	1318431	+	KGENGAEB_00377	1	persistent	0	0	0	None	None
FLBMOKII_01341	NZ_CP020030.1	1318562	1318822	+	KGENGAEB_00378	1	persistent	0	0	0	None	None
FLBMOKII_01342	NZ_CP020030.1	1318916	1319839	+	KGENGAEB_00379	1	persistent	0	0	0	None	None
FLBMOKII_01343	NZ_CP020030.1	1320011	1321783	+	KGENGAEB_00380	1	persistent	0	0	0	None	None
FLBMOKII_01344	NZ_CP020030.1	1321750	1322616	+	KGENGAEB_00381	1	persistent	0	0	0	None	None
FLBMOKII_01345	NZ_CP020030.1	1322851	1324422	+	KGENGAEB_00382	1	persistent	0	0	0	None	None
FLBMOKII_01346	NZ_CP020030.1	1324424	1324855	+	IJIGFOAD_00599	1	persistent	0	0	0	None	None
FLBMOKII_01347	NZ_CP020030.1	1325201	1325752	+	AHOIKHHK_01208	1	persistent	0	0	0	None	None
FLBMOKII_01348	NZ_CP020030.1	1325848	1328577	+	AHOIKHHK_01209	1	persistent	0	0	0	None	None
FLBMOKII_01349	NZ_CP020030.1	1328591	1330528	+	AHOIKHHK_01210	1	persistent	0	0	0	None	None
FLBMOKII_01350	NZ_CP020030.1	1330819	1331862	+	AHOIKHHK_01211	1	persistent	0	0	0	None	None
FLBMOKII_01351	NZ_CP020030.1	1332101	1333621	-	MEBKDNAM_01244	1	persistent	0	0	0	None	None
FLBMOKII_01352	NZ_CP020030.1	1333820	1335169	+	MEBKDNAM_01245	1	persistent	0	0	0	None	None
FLBMOKII_01353	NZ_CP020030.1	1335283	1336974	+	IJIGFOAD_00592	1	persistent	0	0	0	None	None
FLBMOKII_01354	NZ_CP020030.1	1337176	1338123	+	IJIGFOAD_00591	1	persistent	0	0	0	None	None
FLBMOKII_01355	NZ_CP020030.1	1338158	1338385	+	IJIGFOAD_00590	1	persistent	0	0	0	None	None
FLBMOKII_01356	NZ_CP020030.1	1338706	1339638	+	IJIGFOAD_00589	1	persistent	0	0	0	None	None
FLBMOKII_01357	NZ_CP020030.1	1339800	1341374	+	IJIGFOAD_00588	1	persistent	0	0	0	None	None
FLBMOKII_01358	NZ_CP020030.1	1341396	1342544	+	FDKLAMFJ_00727	1	persistent	0	0	0	None	None
FLBMOKII_01359	NZ_CP020030.1	1342560	1343633	+	FDKLAMFJ_00726	1	persistent	0	0	0	None	None
FLBMOKII_01360	NZ_CP020030.1	1343637	1345256	+	FDKLAMFJ_00725	1	persistent	0	0	0	None	None
FLBMOKII_01361	NZ_CP020030.1	1345216	1346115	+	MEBKDNAM_03488	3	persistent	0	0	0	None	57,37,13
FLBMOKII_01362	NZ_CP020030.1	1346227	1347375	+	HLMLLCKC_03013	1	persistent	0	0	0	None	None
FLBMOKII_01363	NZ_CP020030.1	1347532	1348410	+	NCBEONCI_00838	1	persistent	0	0	0	None	None
FLBMOKII_01364	NZ_CP020030.1	1348467	1348928	-	FLBMOKII_01364	1	persistent	0	0	0	None	None
FLBMOKII_01365	NZ_CP020030.1	1349459	1350064	-	KGENGAEB_00403	1	persistent	0	0	0	None	None
FLBMOKII_01366	NZ_CP020030.1	1350217	1351464	+	KGENGAEB_00404	1	persistent	0	0	0	None	None
FLBMOKII_01367	NZ_CP020030.1	1351478	1352749	+	KGENGAEB_00405	1	persistent	0	0	0	None	None
FLBMOKII_01368	NZ_CP020030.1	1352826	1353227	+	KGENGAEB_00406	1	persistent	0	0	0	None	None
FLBMOKII_01369	NZ_CP020030.1	1353267	1354601	+	KGENGAEB_01023	2	persistent	0	0	0	None	None
FLBMOKII_01370	NZ_CP020030.1	1354665	1355288	-	KGENGAEB_00408	1	persistent	0	0	0	None	None
FLBMOKII_01371	NZ_CP020030.1	1355446	1355751	+	KGENGAEB_00409	1	persistent	0	0	0	None	None
FLBMOKII_01372	NZ_CP020030.1	1355770	1356423	+	KGENGAEB_00410	1	persistent	0	0	0	None	None
FLBMOKII_01373	NZ_CP020030.1	1356557	1356787	+	KGENGAEB_00411	1	persistent	0	0	0	None	None
FLBMOKII_01374	NZ_CP020030.1	1356907	1358913	+	KGENGAEB_00412	1	persistent	0	0	0	None	None
FLBMOKII_01375	NZ_CP020030.1	1359101	1359538	+	KGENGAEB_00413	1	persistent	0	0	0	None	None
FLBMOKII_01376	NZ_CP020030.1	1359627	1359839	+	AHOIKHHK_01237	1	persistent	0	0	0	None	None
FLBMOKII_01377	NZ_CP020030.1	1359965	1361704	+	AHOIKHHK_01238	1	persistent	0	0	0	None	None
FLBMOKII_01378	NZ_CP020030.1	1361724	1363502	+	AHOIKHHK_01239	1	persistent	0	0	0	None	None
FLBMOKII_01379	NZ_CP020030.1	1363525	1363704	-	AHOIKHHK_01240	1	persistent	0	0	0	None	None
FLBMOKII_01380	NZ_CP020030.1	1363788	1364582	+	AHOIKHHK_01241	1	persistent	0	0	0	None	None
FLBMOKII_01381	NZ_CP020030.1	1364645	1365001	+	KGENGAEB_00312	2	persistent	0	0	0	None	30,29
FLBMOKII_01382	NZ_CP020030.1	1365189	1365665	+	MEBKDNAM_01276	1	persistent	0	0	0	None	None
FLBMOKII_01383	NZ_CP020030.1	1365933	1366367	-	MEBKDNAM_01277	1	persistent	0	0	0	None	None
FLBMOKII_01384	NZ_CP020030.1	1366726	1367376	+	MEBKDNAM_01278	1	persistent	0	0	0	None	None
FLBMOKII_01385	NZ_CP020030.1	1367496	1370180	+	IJIGFOAD_00559	1	persistent	0	0	0	None	None
FLBMOKII_01386	NZ_CP020030.1	1370337	1370639	+	FDKLAMFJ_00138	2	persistent	0	0	0	None	5,47
FLBMOKII_01387	NZ_CP020030.1	1370656	1372011	+	IJIGFOAD_00557	1	persistent	0	0	0	None	None
FLBMOKII_01388	NZ_CP020030.1	1372027	1372764	+	IJIGFOAD_00556	1	persistent	0	0	0	None	None
FLBMOKII_01389	NZ_CP020030.1	1372776	1373087	+	FDKLAMFJ_00696	1	persistent	0	0	0	None	None
FLBMOKII_01390	NZ_CP020030.1	1373324	1373470	-	FDKLAMFJ_00695	1	persistent	0	0	0	None	None
FLBMOKII_01391	NZ_CP020030.1	1373598	1373858	+	FDKLAMFJ_00694	1	persistent	0	0	0	None	None
FLBMOKII_01392	NZ_CP020030.1	1373930	1374079	-	AHOIKHHK_03449	1	persistent	0	0	0	None	None
FLBMOKII_01393	NZ_CP020030.1	1374314	1377034	+	FDKLAMFJ_00692	1	persistent	0	0	0	None	None
FLBMOKII_01394	NZ_CP020030.1	1377071	1377208	-	FLBMOKII_01394	1	persistent	0	0	0	None	None
FLBMOKII_01395	NZ_CP020030.1	1377290	1377766	+	NCBEONCI_00806	1	persistent	0	0	0	None	None
FLBMOKII_01396	NZ_CP020030.1	1377863	1378789	-	NCBEONCI_00805	1	persistent	0	0	0	None	None
FLBMOKII_01397	NZ_CP020030.1	1379022	1379687	+	KGENGAEB_00435	1	persistent	0	0	0	None	None
FLBMOKII_01398	NZ_CP020030.1	1379694	1379909	+	KGENGAEB_00436	1	persistent	0	0	0	None	None
FLBMOKII_01399	NZ_CP020030.1	1380137	1380406	-	KGENGAEB_00437	1	persistent	0	0	0	None	None
FLBMOKII_01400	NZ_CP020030.1	1380538	1380738	-	KGENGAEB_00438	1	persistent	0	0	0	None	None
FLBMOKII_01401	NZ_CP020030.1	1381060	1381311	+	KGENGAEB_00439	1	persistent	0	0	0	None	None
FLBMOKII_01402	NZ_CP020030.1	1381510	1381911	+	KGENGAEB_00440	1	persistent	0	0	0	None	None
FLBMOKII_01403	NZ_CP020030.1	1382114	1382938	+	KGENGAEB_00441	1	persistent	0	0	0	None	None
FLBMOKII_01404	NZ_CP020030.1	1383005	1384498	+	KGENGAEB_00442	1	persistent	0	0	0	None	None
FLBMOKII_01405	NZ_CP020030.1	1384568	1384669	+	FLBMOKII_01405	1	shell	0	0	0	None	None
FLBMOKII_01406	NZ_CP020030.1	1385030	1385365	+	KGENGAEB_00443	1	persistent	0	0	0	None	None
FLBMOKII_01407	NZ_CP020030.1	1386008	1386490	+	KGENGAEB_00445	1	persistent	0	0	0	None	None
FLBMOKII_01408	NZ_CP020030.1	1386674	1387090	-	KGENGAEB_00446	1	persistent	0	0	0	None	None
