IJIGFOAD_01507	KGENGAEB_02694	
IJIGFOAD_01507	MEBKDNAM_00312	
IJIGFOAD_01582	MEBKDNAM_00234	
IJIGFOAD_01582	AHOIKHHK_01165	
IJIGFOAD_01582	HLMLLCKC_01294	
IJIGFOAD_01582	KGENGAEB_02581	
IJIGFOAD_01582	NCBEONCI_03443	
IJIGFOAD_01582	IJIGFOAD_01582	
IJIGFOAD_01582	FLBMOKII_00262	
IJIGFOAD_01582	FDKLAMFJ_01820	
IJIGFOAD_01614	MEBKDNAM_00202	
IJIGFOAD_01614	KGENGAEB_02613	
IJIGFOAD_01614	IJIGFOAD_01614	
IJIGFOAD_01614	NCBEONCI_03475	
IJIGFOAD_01614	FDKLAMFJ_01852	
IJIGFOAD_01614	AHOIKHHK_01197	
IJIGFOAD_01614	HLMLLCKC_01326	
IJIGFOAD_01614	FLBMOKII_00230	
IJIGFOAD_01757	NCBEONCI_01685	
IJIGFOAD_01757	HLMLLCKC_02007	
IJIGFOAD_01757	AHOIKHHK_01869	
IJIGFOAD_01757	MEBKDNAM_00069	
IJIGFOAD_01757	IJIGFOAD_01757	
IJIGFOAD_01757	FLBMOKII_00072	
IJIGFOAD_01757	KGENGAEB_03307	
IJIGFOAD_01757	FDKLAMFJ_01999	
IJIGFOAD_01791	KGENGAEB_03124	
IJIGFOAD_01791	FLBMOKII_00036	
IJIGFOAD_01791	FDKLAMFJ_02034	
IJIGFOAD_01791	AHOIKHHK_02465	
IJIGFOAD_01791	HLMLLCKC_01950	
IJIGFOAD_01791	NCBEONCI_01651	
IJIGFOAD_01791	IJIGFOAD_01791	
IJIGFOAD_01791	MEBKDNAM_00034	
IJIGFOAD_01891	IJIGFOAD_01891	
IJIGFOAD_01891	NCBEONCI_03032	
IJIGFOAD_01891	HLMLLCKC_02856	
IJIGFOAD_01891	MEBKDNAM_03519	F
IJIGFOAD_01891	FLBMOKII_03565	
IJIGFOAD_01891	KGENGAEB_01631	
IJIGFOAD_01891	AHOIKHHK_02041	
IJIGFOAD_01891	FDKLAMFJ_02135	
IJIGFOAD_02083	FDKLAMFJ_02339	
IJIGFOAD_02083	NCBEONCI_02917	
IJIGFOAD_02083	KGENGAEB_02205	
IJIGFOAD_02083	AHOIKHHK_03260	
IJIGFOAD_02083	IJIGFOAD_02083	
IJIGFOAD_02083	FLBMOKII_03330	
IJIGFOAD_02083	MEBKDNAM_03315	
IJIGFOAD_02083	HLMLLCKC_02466	
IJIGFOAD_02115	MEBKDNAM_03267	
IJIGFOAD_02115	HLMLLCKC_02368	
IJIGFOAD_02115	FLBMOKII_03297	
IJIGFOAD_02115	AHOIKHHK_01328	
IJIGFOAD_02115	KGENGAEB_02173	
IJIGFOAD_02115	NCBEONCI_02949	
IJIGFOAD_02115	IJIGFOAD_02115	
IJIGFOAD_02115	FDKLAMFJ_02373	
IJIGFOAD_02147	MEBKDNAM_03234	
IJIGFOAD_02147	IJIGFOAD_02147	
IJIGFOAD_02147	FDKLAMFJ_02422	
IJIGFOAD_02147	KGENGAEB_02142	
IJIGFOAD_02211	IJIGFOAD_02211	
IJIGFOAD_02211	FDKLAMFJ_02498	
IJIGFOAD_02211	HLMLLCKC_03306	
IJIGFOAD_02211	AHOIKHHK_00680	
IJIGFOAD_02211	MEBKDNAM_03167	
IJIGFOAD_02211	NCBEONCI_03146	
IJIGFOAD_02211	KGENGAEB_02078	
IJIGFOAD_02211	FLBMOKII_03191	
IJIGFOAD_02373	AHOIKHHK_00643	
IJIGFOAD_02373	HLMLLCKC_00667	
IJIGFOAD_02373	IJIGFOAD_02373	
IJIGFOAD_02373	FLBMOKII_03099	
IJIGFOAD_02373	KGENGAEB_02868	
IJIGFOAD_02373	MEBKDNAM_03072	
IJIGFOAD_02373	FDKLAMFJ_02597	
IJIGFOAD_02373	NCBEONCI_03279	
IJIGFOAD_02405	HLMLLCKC_00699	
IJIGFOAD_02405	AHOIKHHK_00611	
IJIGFOAD_02405	IJIGFOAD_02405	
IJIGFOAD_02405	FLBMOKII_03067	
IJIGFOAD_02405	KGENGAEB_02836	
IJIGFOAD_02405	MEBKDNAM_03040	
IJIGFOAD_02405	FDKLAMFJ_02629	
IJIGFOAD_02453	NCBEONCI_00750	
IJIGFOAD_02453	HLMLLCKC_02725	
IJIGFOAD_02453	FDKLAMFJ_02700	
IJIGFOAD_02453	IJIGFOAD_02453	
IJIGFOAD_02453	MEBKDNAM_02919	
IJIGFOAD_02453	AHOIKHHK_01263	
IJIGFOAD_02453	KGENGAEB_00476	
IJIGFOAD_02453	FLBMOKII_03006	F
IJIGFOAD_02485	NCBEONCI_00718	
IJIGFOAD_02485	FDKLAMFJ_02733	
IJIGFOAD_02485	IJIGFOAD_02485	
IJIGFOAD_02485	AHOIKHHK_01294	
IJIGFOAD_02485	HLMLLCKC_00431	
IJIGFOAD_02485	FLBMOKII_02973	
IJIGFOAD_02485	KGENGAEB_00508	
IJIGFOAD_02485	MEBKDNAM_02888	
IJIGFOAD_02517	MEBKDNAM_02856	
IJIGFOAD_02517	FDKLAMFJ_02765	
IJIGFOAD_02517	IJIGFOAD_02517	
IJIGFOAD_02517	FLBMOKII_02940	
IJIGFOAD_02517	KGENGAEB_00540	
IJIGFOAD_02517	HLMLLCKC_00464	
IJIGFOAD_02517	AHOIKHHK_01487	
IJIGFOAD_02517	NCBEONCI_00685	
IJIGFOAD_02549	NCBEONCI_00653	
IJIGFOAD_02549	KGENGAEB_00572	
IJIGFOAD_02549	MEBKDNAM_02824	
IJIGFOAD_02549	IJIGFOAD_02549	
IJIGFOAD_02581	FDKLAMFJ_02862	
IJIGFOAD_02581	HLMLLCKC_00375	
IJIGFOAD_02581	KGENGAEB_00604	
IJIGFOAD_02581	AHOIKHHK_00173	
IJIGFOAD_02581	NCBEONCI_00621	
IJIGFOAD_02581	MEBKDNAM_02792	
IJIGFOAD_02581	IJIGFOAD_02581	
IJIGFOAD_02581	FLBMOKII_02861	
IJIGFOAD_02613	FDKLAMFJ_02894	
IJIGFOAD_02613	KGENGAEB_00636	
IJIGFOAD_02613	HLMLLCKC_00343	
IJIGFOAD_02613	AHOIKHHK_00141	
IJIGFOAD_02613	NCBEONCI_00589	
IJIGFOAD_02613	MEBKDNAM_02760	
IJIGFOAD_02613	FLBMOKII_02829	
IJIGFOAD_02613	IJIGFOAD_02613	
IJIGFOAD_02645	KGENGAEB_00668	
IJIGFOAD_02645	HLMLLCKC_02345	
IJIGFOAD_02645	IJIGFOAD_02645	
IJIGFOAD_02645	NCBEONCI_00557	
IJIGFOAD_02645	MEBKDNAM_02728	
IJIGFOAD_02645	AHOIKHHK_00109	
IJIGFOAD_02645	FDKLAMFJ_02926	
IJIGFOAD_02645	FLBMOKII_02797	
IJIGFOAD_02677	FLBMOKII_02766	
IJIGFOAD_02677	KGENGAEB_00700	
IJIGFOAD_02677	IJIGFOAD_02677	
IJIGFOAD_02677	NCBEONCI_00525	
IJIGFOAD_02677	HLMLLCKC_02314	
IJIGFOAD_02677	FDKLAMFJ_02957	
IJIGFOAD_02677	AHOIKHHK_00078	
IJIGFOAD_02677	MEBKDNAM_02697	
IJIGFOAD_02709	HLMLLCKC_02282	
IJIGFOAD_02709	KGENGAEB_00732	
IJIGFOAD_02709	IJIGFOAD_02709	
IJIGFOAD_02709	AHOIKHHK_00046	
IJIGFOAD_02709	FDKLAMFJ_02989	
IJIGFOAD_02709	MEBKDNAM_02665	
IJIGFOAD_02709	FLBMOKII_02734	
IJIGFOAD_02709	NCBEONCI_00493	
IJIGFOAD_02741	HLMLLCKC_02250	
IJIGFOAD_02741	NCBEONCI_00461	
IJIGFOAD_02741	IJIGFOAD_02741	
IJIGFOAD_02741	FDKLAMFJ_03021	
IJIGFOAD_02741	AHOIKHHK_00014	
IJIGFOAD_02741	MEBKDNAM_02633	
IJIGFOAD_02741	FLBMOKII_02702	
IJIGFOAD_02741	KGENGAEB_00764	
IJIGFOAD_02773	HLMLLCKC_02219	
IJIGFOAD_02773	AHOIKHHK_02600	
IJIGFOAD_02773	NCBEONCI_00430	
IJIGFOAD_02773	FDKLAMFJ_03053	
IJIGFOAD_02773	KGENGAEB_00796	
IJIGFOAD_02773	IJIGFOAD_02773	
IJIGFOAD_02773	MEBKDNAM_02602	
IJIGFOAD_02773	FLBMOKII_02669	
IJIGFOAD_02805	KGENGAEB_00828	
IJIGFOAD_02805	IJIGFOAD_02805	
IJIGFOAD_02805	FLBMOKII_02636	
IJIGFOAD_02805	NCBEONCI_00398	
IJIGFOAD_02805	HLMLLCKC_02187	
IJIGFOAD_02805	AHOIKHHK_02568	
IJIGFOAD_02805	MEBKDNAM_02570	
IJIGFOAD_02805	FDKLAMFJ_03085	
IJIGFOAD_02837	HLMLLCKC_01363	
IJIGFOAD_02837	IJIGFOAD_02837	
IJIGFOAD_02837	FDKLAMFJ_03119	
IJIGFOAD_02837	NCBEONCI_00366	
IJIGFOAD_02837	AHOIKHHK_02536	
IJIGFOAD_02837	KGENGAEB_00860	
IJIGFOAD_02837	FLBMOKII_02602	
IJIGFOAD_02837	MEBKDNAM_02538	
IJIGFOAD_02869	IJIGFOAD_02869	
IJIGFOAD_02869	KGENGAEB_00892	
IJIGFOAD_02869	HLMLLCKC_01395	
IJIGFOAD_02869	FDKLAMFJ_03151	
IJIGFOAD_02869	NCBEONCI_00334	
IJIGFOAD_02869	AHOIKHHK_02504	
IJIGFOAD_02869	FLBMOKII_02570	
IJIGFOAD_02869	MEBKDNAM_02506	
IJIGFOAD_02933	KGENGAEB_03388	
IJIGFOAD_02933	IJIGFOAD_02933	
IJIGFOAD_02933	AHOIKHHK_03494	
IJIGFOAD_02933	IJIGFOAD_02336	
IJIGFOAD_02965	HLMLLCKC_00590	
IJIGFOAD_02965	KGENGAEB_01547	
IJIGFOAD_02965	AHOIKHHK_03462	
IJIGFOAD_02965	FDKLAMFJ_03178	
IJIGFOAD_02965	NCBEONCI_00308	
IJIGFOAD_02965	FLBMOKII_02544	
IJIGFOAD_02965	MEBKDNAM_02480	
IJIGFOAD_02965	IJIGFOAD_02965	
IJIGFOAD_02997	FDKLAMFJ_03210	
IJIGFOAD_02997	NCBEONCI_00276	
IJIGFOAD_02997	FLBMOKII_02507	
IJIGFOAD_02997	MEBKDNAM_02448	
IJIGFOAD_02997	IJIGFOAD_02997	
IJIGFOAD_02997	HLMLLCKC_00622	
IJIGFOAD_02997	AHOIKHHK_00404	
IJIGFOAD_02997	KGENGAEB_01515	
IJIGFOAD_03029	AHOIKHHK_00372	
IJIGFOAD_03029	FDKLAMFJ_03242	
IJIGFOAD_03029	KGENGAEB_01483	
IJIGFOAD_03029	IJIGFOAD_03029	
IJIGFOAD_03029	MEBKDNAM_02415	
IJIGFOAD_03029	NCBEONCI_00223	
IJIGFOAD_03029	FLBMOKII_02475	
IJIGFOAD_03029	HLMLLCKC_02403	
IJIGFOAD_03061	KGENGAEB_01451	
IJIGFOAD_03061	FDKLAMFJ_03259	
IJIGFOAD_03061	MEBKDNAM_02383	
IJIGFOAD_03061	NCBEONCI_00191	
IJIGFOAD_03061	IJIGFOAD_03061	
IJIGFOAD_03061	AHOIKHHK_03049	
IJIGFOAD_03061	FLBMOKII_02459	
IJIGFOAD_03061	HLMLLCKC_00224	
IJIGFOAD_03093	FDKLAMFJ_03291	
IJIGFOAD_03093	FLBMOKII_02426	
IJIGFOAD_03093	MEBKDNAM_02351	
IJIGFOAD_03093	NCBEONCI_00159	
IJIGFOAD_03093	IJIGFOAD_03093	
IJIGFOAD_03093	AHOIKHHK_03081	
IJIGFOAD_03093	HLMLLCKC_00256	
IJIGFOAD_03093	KGENGAEB_01419	
IJIGFOAD_03125	FLBMOKII_02394	
IJIGFOAD_03125	FDKLAMFJ_03323	
IJIGFOAD_03125	IJIGFOAD_03125	
IJIGFOAD_03125	NCBEONCI_00127	
IJIGFOAD_03125	AHOIKHHK_03113	
IJIGFOAD_03125	HLMLLCKC_00288	
IJIGFOAD_03125	MEBKDNAM_02318	
IJIGFOAD_03125	KGENGAEB_01387	
IJIGFOAD_03157	HLMLLCKC_00320	
IJIGFOAD_03157	FLBMOKII_02362	
IJIGFOAD_03157	FDKLAMFJ_03355	
IJIGFOAD_03157	IJIGFOAD_03157	
IJIGFOAD_03157	NCBEONCI_00095	
IJIGFOAD_03157	AHOIKHHK_03145	
IJIGFOAD_03157	MEBKDNAM_02286	
IJIGFOAD_03157	KGENGAEB_01355	
IJIGFOAD_03189	MEBKDNAM_02256	
IJIGFOAD_03189	FDKLAMFJ_03389	
IJIGFOAD_03189	AHOIKHHK_00836	
IJIGFOAD_03189	HLMLLCKC_00548	
IJIGFOAD_03189	KGENGAEB_01323	
IJIGFOAD_03189	FLBMOKII_02330	
IJIGFOAD_03189	NCBEONCI_00063	
IJIGFOAD_03189	IJIGFOAD_03189	
IJIGFOAD_03221	MEBKDNAM_02224	
IJIGFOAD_03221	AHOIKHHK_00804	
IJIGFOAD_03221	HLMLLCKC_00516	
IJIGFOAD_03221	KGENGAEB_01291	
IJIGFOAD_03221	IJIGFOAD_03221	
IJIGFOAD_03221	FLBMOKII_02298	
IJIGFOAD_03221	NCBEONCI_00031	
IJIGFOAD_03221	FDKLAMFJ_03421	
IJIGFOAD_03257	FLBMOKII_02256	
IJIGFOAD_03257	IJIGFOAD_03257	
IJIGFOAD_03257	NCBEONCI_03330	
IJIGFOAD_03257	HLMLLCKC_01514	
IJIGFOAD_03257	AHOIKHHK_02962	
IJIGFOAD_03257	MEBKDNAM_02144	
IJIGFOAD_03257	FDKLAMFJ_03540	
IJIGFOAD_03257	KGENGAEB_03310	
IJIGFOAD_03290	FLBMOKII_02222	
IJIGFOAD_03290	MEBKDNAM_02112	
IJIGFOAD_03290	KGENGAEB_02774	
IJIGFOAD_03290	IJIGFOAD_03290	
IJIGFOAD_03290	AHOIKHHK_01376	
IJIGFOAD_03290	HLMLLCKC_01545	
IJIGFOAD_03290	NCBEONCI_03362	
IJIGFOAD_03290	FDKLAMFJ_03574	
IJIGFOAD_03354	FDKLAMFJ_03644	
IJIGFOAD_03354	KGENGAEB_03087	
IJIGFOAD_03354	AHOIKHHK_01711	
IJIGFOAD_03354	MEBKDNAM_02027	
IJIGFOAD_03354	IJIGFOAD_03354	
IJIGFOAD_03354	NCBEONCI_01716	
IJIGFOAD_03354	FLBMOKII_02160	
IJIGFOAD_03354	HLMLLCKC_01259	
IJIGFOAD_03418	AHOIKHHK_03329	
IJIGFOAD_03418	FDKLAMFJ_00020	
IJIGFOAD_03418	FLBMOKII_02095	
IJIGFOAD_03418	KGENGAEB_02913	
IJIGFOAD_03418	NCBEONCI_02539	
IJIGFOAD_03418	MEBKDNAM_01961	
IJIGFOAD_03418	IJIGFOAD_03418	
IJIGFOAD_03418	HLMLLCKC_03425	
IJIGFOAD_03450	FLBMOKII_02063	
IJIGFOAD_03450	NCBEONCI_02506	
IJIGFOAD_03450	IJIGFOAD_03450	
IJIGFOAD_03450	KGENGAEB_01816	
IJIGFOAD_03450	MEBKDNAM_01929	
IJIGFOAD_03482	FDKLAMFJ_00091	
IJIGFOAD_03482	FLBMOKII_01998	
IJIGFOAD_03482	KGENGAEB_01848	
IJIGFOAD_03482	IJIGFOAD_03482	
IJIGFOAD_03482	AHOIKHHK_03440	
IJIGFOAD_03482	NCBEONCI_02474	
IJIGFOAD_03482	MEBKDNAM_01897	
IJIGFOAD_03514	MEBKDNAM_01866	
IJIGFOAD_03514	FLBMOKII_01966	
IJIGFOAD_03514	HLMLLCKC_00765	
IJIGFOAD_03514	NCBEONCI_02442	
IJIGFOAD_03514	IJIGFOAD_03514	
IJIGFOAD_03514	KGENGAEB_01880	
IJIGFOAD_03514	FDKLAMFJ_00122	
IJIGFOAD_03514	IJIGFOAD_00009	
IJIGFOAD_03514	AHOIKHHK_01444	
AHOIKHHK_00003	AHOIKHHK_00003	
AHOIKHHK_00003	MEBKDNAM_02622	
AHOIKHHK_00003	FLBMOKII_02691	
AHOIKHHK_00003	KGENGAEB_00775	
AHOIKHHK_00003	IJIGFOAD_02752	
AHOIKHHK_00003	FDKLAMFJ_03032	
AHOIKHHK_00003	NCBEONCI_00450	
AHOIKHHK_00003	HLMLLCKC_02239	
AHOIKHHK_00035	FDKLAMFJ_03000	
AHOIKHHK_00035	HLMLLCKC_02271	
AHOIKHHK_00035	NCBEONCI_00482	
AHOIKHHK_00035	KGENGAEB_00743	
AHOIKHHK_00035	AHOIKHHK_00035	
AHOIKHHK_00035	IJIGFOAD_02720	
AHOIKHHK_00035	MEBKDNAM_02654	
AHOIKHHK_00035	FLBMOKII_02723	
AHOIKHHK_00067	HLMLLCKC_02303	
AHOIKHHK_00067	NCBEONCI_00514	
AHOIKHHK_00067	FDKLAMFJ_02968	
AHOIKHHK_00067	FLBMOKII_02755	
AHOIKHHK_00067	AHOIKHHK_00067	
AHOIKHHK_00067	KGENGAEB_00711	
AHOIKHHK_00067	MEBKDNAM_02686	
AHOIKHHK_00067	IJIGFOAD_02688	
AHOIKHHK_00099	FDKLAMFJ_02936	
AHOIKHHK_00099	NCBEONCI_00546	
AHOIKHHK_00099	HLMLLCKC_02335	
AHOIKHHK_00099	AHOIKHHK_00099	
AHOIKHHK_00099	MEBKDNAM_02718	
AHOIKHHK_00099	KGENGAEB_00678	
AHOIKHHK_00099	FLBMOKII_02787	
AHOIKHHK_00099	IJIGFOAD_02655	
AHOIKHHK_00131	HLMLLCKC_00333	
AHOIKHHK_00131	AHOIKHHK_00131	
AHOIKHHK_00131	NCBEONCI_00579	
AHOIKHHK_00131	KGENGAEB_00646	
AHOIKHHK_00131	MEBKDNAM_02750	
AHOIKHHK_00131	IJIGFOAD_02623	
AHOIKHHK_00131	FLBMOKII_02819	
AHOIKHHK_00131	FDKLAMFJ_02904	
AHOIKHHK_00163	HLMLLCKC_00365	
AHOIKHHK_00163	NCBEONCI_00611	
AHOIKHHK_00163	AHOIKHHK_00163	
AHOIKHHK_00163	MEBKDNAM_02782	
AHOIKHHK_00163	FLBMOKII_02851	
AHOIKHHK_00163	KGENGAEB_00614	
AHOIKHHK_00163	IJIGFOAD_02591	
AHOIKHHK_00163	FDKLAMFJ_02872	
AHOIKHHK_00195	HLMLLCKC_01457	
AHOIKHHK_00195	FDKLAMFJ_01133	
AHOIKHHK_00195	MEBKDNAM_00881	
AHOIKHHK_00195	NCBEONCI_01210	
AHOIKHHK_00195	AHOIKHHK_00195	
AHOIKHHK_00195	FLBMOKII_00962	
IJIGFOAD_02085	FLBMOKII_03328	
IJIGFOAD_02085	NCBEONCI_02919	
IJIGFOAD_02085	AHOIKHHK_03262	
IJIGFOAD_02085	MEBKDNAM_03313	
IJIGFOAD_02085	IJIGFOAD_02085	
IJIGFOAD_02085	HLMLLCKC_02468	
IJIGFOAD_02085	FDKLAMFJ_02341	
IJIGFOAD_02085	KGENGAEB_02203	
IJIGFOAD_02213	KGENGAEB_02076	
IJIGFOAD_02213	FLBMOKII_03189	
IJIGFOAD_02213	IJIGFOAD_02213	
IJIGFOAD_02213	FDKLAMFJ_02500	
IJIGFOAD_02213	HLMLLCKC_03304	
IJIGFOAD_02213	MEBKDNAM_03165	
IJIGFOAD_02213	AHOIKHHK_00682	
IJIGFOAD_02213	NCBEONCI_03144	
IJIGFOAD_03191	NCBEONCI_00061	
IJIGFOAD_03191	FLBMOKII_02328	
IJIGFOAD_03191	MEBKDNAM_02254	
IJIGFOAD_03191	IJIGFOAD_03191	
IJIGFOAD_03191	HLMLLCKC_00546	
IJIGFOAD_03191	AHOIKHHK_00834	
IJIGFOAD_03191	KGENGAEB_01321	
IJIGFOAD_03191	FDKLAMFJ_03391	
IJIGFOAD_03259	IJIGFOAD_03259	
IJIGFOAD_03259	MEBKDNAM_02142	
IJIGFOAD_03259	FLBMOKII_02253	
IJIGFOAD_03259	AHOIKHHK_01346	
IJIGFOAD_03259	NCBEONCI_03331	
IJIGFOAD_03259	KGENGAEB_02805	
IJIGFOAD_03259	FDKLAMFJ_03543	
IJIGFOAD_03259	HLMLLCKC_01515	
IJIGFOAD_03292	IJIGFOAD_03292	
IJIGFOAD_03292	AHOIKHHK_01378	
IJIGFOAD_03292	HLMLLCKC_01547	
IJIGFOAD_03292	NCBEONCI_03364	
IJIGFOAD_03292	FDKLAMFJ_03576	
IJIGFOAD_03292	MEBKDNAM_02110	
IJIGFOAD_03292	FLBMOKII_02220	
IJIGFOAD_03292	KGENGAEB_02772	
IJIGFOAD_03324	FDKLAMFJ_03610	
IJIGFOAD_03324	KGENGAEB_02740	
IJIGFOAD_03324	HLMLLCKC_01228	
IJIGFOAD_03324	FLBMOKII_02185	
IJIGFOAD_03324	AHOIKHHK_02376	
IJIGFOAD_03324	IJIGFOAD_03324	
IJIGFOAD_03324	NCBEONCI_03397	
IJIGFOAD_03324	MEBKDNAM_02073	
IJIGFOAD_03420	KGENGAEB_02915	
IJIGFOAD_03420	HLMLLCKC_03423	
IJIGFOAD_03420	IJIGFOAD_03420	
IJIGFOAD_03420	AHOIKHHK_03327	
IJIGFOAD_03420	FLBMOKII_02093	
IJIGFOAD_03420	FDKLAMFJ_00022	
IJIGFOAD_03420	MEBKDNAM_01958	
IJIGFOAD_03420	NCBEONCI_02537	
AHOIKHHK_00101	IJIGFOAD_02653	
AHOIKHHK_00101	MEBKDNAM_02720	
AHOIKHHK_00101	FLBMOKII_02789	
AHOIKHHK_00101	FDKLAMFJ_02934	
AHOIKHHK_00101	NCBEONCI_00548	
AHOIKHHK_00101	HLMLLCKC_02337	
AHOIKHHK_00101	AHOIKHHK_00101	
AHOIKHHK_00101	KGENGAEB_00676	
AHOIKHHK_00165	IJIGFOAD_02589	
AHOIKHHK_00165	AHOIKHHK_00165	
AHOIKHHK_00165	NCBEONCI_00613	
AHOIKHHK_00165	MEBKDNAM_02784	
AHOIKHHK_00165	FLBMOKII_02853	
AHOIKHHK_00165	FDKLAMFJ_02870	
AHOIKHHK_00165	HLMLLCKC_00367	
AHOIKHHK_00165	KGENGAEB_00612	
AHOIKHHK_00197	NCBEONCI_01208	
AHOIKHHK_00197	AHOIKHHK_00197	
AHOIKHHK_00197	KGENGAEB_00026	
AHOIKHHK_00197	FLBMOKII_00964	
AHOIKHHK_00197	HLMLLCKC_01459	
AHOIKHHK_00197	IJIGFOAD_00956	
AHOIKHHK_00197	FDKLAMFJ_01131	
AHOIKHHK_00197	MEBKDNAM_00883	
AHOIKHHK_00229	IJIGFOAD_00922	
AHOIKHHK_00229	HLMLLCKC_01492	
AHOIKHHK_00229	MEBKDNAM_00915	
AHOIKHHK_00229	AHOIKHHK_00229	
AHOIKHHK_00229	FLBMOKII_00996	
AHOIKHHK_00229	NCBEONCI_01176	
AHOIKHHK_00229	FDKLAMFJ_01097	
AHOIKHHK_00229	KGENGAEB_00060	
AHOIKHHK_00389	IJIGFOAD_03012	
AHOIKHHK_00389	AHOIKHHK_00389	
AHOIKHHK_00389	KGENGAEB_01500	
AHOIKHHK_00389	HLMLLCKC_00637	
AHOIKHHK_00389	MEBKDNAM_02432	
AHOIKHHK_00389	FLBMOKII_02492	
AHOIKHHK_00389	NCBEONCI_00240	
AHOIKHHK_00389	FDKLAMFJ_03225	
AHOIKHHK_00421	AHOIKHHK_00421	
AHOIKHHK_00421	IJIGFOAD_02980	
AHOIKHHK_00421	KGENGAEB_01532	
AHOIKHHK_00421	NCBEONCI_00293	
AHOIKHHK_00421	FLBMOKII_02524	
AHOIKHHK_00421	HLMLLCKC_00605	
AHOIKHHK_00421	MEBKDNAM_02465	
AHOIKHHK_00421	FDKLAMFJ_03193	
AHOIKHHK_00453	MEBKDNAM_00584	
AHOIKHHK_00453	IJIGFOAD_01223	
AHOIKHHK_00453	FDKLAMFJ_01421	
AHOIKHHK_00453	NCBEONCI_01474	F
AHOIKHHK_00453	AHOIKHHK_00453	
AHOIKHHK_00453	NCBEONCI_01475	F
AHOIKHHK_00453	KGENGAEB_02324	
AHOIKHHK_00453	HLMLLCKC_00144	
AHOIKHHK_00453	FLBMOKII_00677	
AHOIKHHK_00485	IJIGFOAD_01191	
AHOIKHHK_00485	FDKLAMFJ_01389	
AHOIKHHK_00485	NCBEONCI_01442	
AHOIKHHK_00485	MEBKDNAM_00616	
AHOIKHHK_00485	AHOIKHHK_00485	
AHOIKHHK_00485	KGENGAEB_02292	
AHOIKHHK_00485	HLMLLCKC_00176	
AHOIKHHK_00485	FLBMOKII_00709	
AHOIKHHK_00549	FDKLAMFJ_00778	
AHOIKHHK_00549	MEBKDNAM_01200	
AHOIKHHK_00549	AHOIKHHK_00549	
AHOIKHHK_00549	IJIGFOAD_00638	
AHOIKHHK_00549	NCBEONCI_00894	
AHOIKHHK_00549	KGENGAEB_00344	
AHOIKHHK_00549	FLBMOKII_01307	
AHOIKHHK_00549	HLMLLCKC_02958	
AHOIKHHK_00581	NCBEONCI_01838	
AHOIKHHK_00581	FLBMOKII_00934	
AHOIKHHK_00581	AHOIKHHK_00581	
AHOIKHHK_00581	FLBMOKII_03601	
AHOIKHHK_00581	FLBMOKII_01049	F
AHOIKHHK_00581	HLMLLCKC_03225	F
AHOIKHHK_00581	FLBMOKII_02017	
AHOIKHHK_00581	FDKLAMFJ_01575	F
AHOIKHHK_00581	FDKLAMFJ_01576	F
AHOIKHHK_00581	FDKLAMFJ_01158	
AHOIKHHK_00581	FDKLAMFJ_02260	
AHOIKHHK_00581	FDKLAMFJ_01044	F
AHOIKHHK_00581	FDKLAMFJ_00620	
AHOIKHHK_00581	FLBMOKII_03408	
AHOIKHHK_00581	MEBKDNAM_02189	
AHOIKHHK_00581	FLBMOKII_00538	
AHOIKHHK_00615	NCBEONCI_03251	
AHOIKHHK_00615	AHOIKHHK_00615	
AHOIKHHK_00615	HLMLLCKC_00695	
AHOIKHHK_00615	IJIGFOAD_02401	
AHOIKHHK_00615	FLBMOKII_03071	
AHOIKHHK_00615	KGENGAEB_02840	
AHOIKHHK_00615	MEBKDNAM_03044	
AHOIKHHK_00615	FDKLAMFJ_02625	
AHOIKHHK_00647	IJIGFOAD_02369	
AHOIKHHK_00647	AHOIKHHK_00647	
AHOIKHHK_00647	NCBEONCI_03283	
AHOIKHHK_00647	FDKLAMFJ_02593	
AHOIKHHK_00647	FLBMOKII_03103	
AHOIKHHK_00647	KGENGAEB_02872	
AHOIKHHK_00647	MEBKDNAM_03076	
AHOIKHHK_00647	HLMLLCKC_00663	
AHOIKHHK_00749	HLMLLCKC_01671	
AHOIKHHK_00749	FLBMOKII_00116	
AHOIKHHK_00749	IJIGFOAD_01714	
AHOIKHHK_00749	AHOIKHHK_00749	
AHOIKHHK_00749	NCBEONCI_01623	
AHOIKHHK_00749	MEBKDNAM_00112	
AHOIKHHK_00749	FDKLAMFJ_01956	
AHOIKHHK_00749	KGENGAEB_03051	
AHOIKHHK_00781	NCBEONCI_01591	
AHOIKHHK_00781	FDKLAMFJ_01924	
AHOIKHHK_00781	AHOIKHHK_00781	
AHOIKHHK_00781	MEBKDNAM_00144	
AHOIKHHK_00781	KGENGAEB_03019	
AHOIKHHK_00781	HLMLLCKC_02043	
AHOIKHHK_00781	IJIGFOAD_01682	
AHOIKHHK_00781	FLBMOKII_00148	
AHOIKHHK_00813	MEBKDNAM_02233	
AHOIKHHK_00813	AHOIKHHK_00813	
AHOIKHHK_00813	FDKLAMFJ_03412	
AHOIKHHK_00813	HLMLLCKC_00525	
AHOIKHHK_00813	KGENGAEB_01300	
AHOIKHHK_00813	FLBMOKII_02307	
AHOIKHHK_00813	NCBEONCI_00040	
AHOIKHHK_00813	IJIGFOAD_03212	
AHOIKHHK_00845	MEBKDNAM_02265	
AHOIKHHK_00845	AHOIKHHK_00845	
AHOIKHHK_00845	HLMLLCKC_00557	
AHOIKHHK_00845	FDKLAMFJ_03380	
